#BLTrackFile noise_measure_Det
#x,y,z,Px,Py,Pz,t,PDGid,EventID,TrackID,ParentID,Weight
-18.1346,-2.69608,1420.0,-12.8084,-0.597352,225.397,3.08684,-11,1.2421869e+08,1001.0,1.0,100.0
-47.3413,-8.41931,1420.0,-13.6886,-1.48135,86.107,3.09643,-11,1.24251224e+08,1001.0,1.0,100.0
-38.996,-4.10466,1420.0,-13.2849,-0.544727,102.135,3.09268,-11,1.24342e+08,1001.0,1.0,100.0
-41.2109,-0.310749,1420.0,-13.9487,0.6165,102.238,3.0935,-11,1.24371144e+08,1001.0,1.0,100.0
-39.0013,-4.83261,1420.0,-13.9256,-0.620936,109.355,3.09247,-11,1.243741e+08,1001.0,1.0,100.0
-34.4578,-2.36768,1420.0,-13.4063,0.19931,122.762,3.09057,-11,1.2440803e+08,1001.0,1.0,100.0
-49.9144,-1.43446,1420.0,-13.5006,0.180518,77.9765,3.09819,-11,1.2453402e+08,1001.0,1.0,100.0
-49.5339,-1.00259,1420.0,-14.5617,0.0873026,89.6404,3.09689,-11,1.2465896e+08,1001.0,1.0,100.0
-22.7873,-2.95425,1420.0,-12.6832,-0.542344,177.568,3.08764,-11,1.24712536e+08,1001.0,1.0,100.0
-45.3602,-5.00522,1420.0,-14.2246,-0.769439,95.3353,3.0951,-11,1.2471545e+08,1001.0,1.0,100.0
-45.3857,-4.02428,1420.0,-13.734,-0.391241,90.221,3.09538,-11,1.24718504e+08,1001.0,1.0,100.0
-45.0181,-1.56876,1420.0,-11.3487,0.118588,70.7781,3.09597,-11,1.2480374e+08,1001.0,1.0,100.0
-26.2737,-4.81723,1420.0,-14.6426,-1.54954,177.243,3.0885,-11,1.2485151e+08,1001.0,1.0,100.0
-17.4257,-3.34772,1420.0,-13.4361,-1.1917,237.013,3.08686,-11,1.2487299e+08,1001.0,1.0,100.0
-31.5756,-3.54181,1420.0,-13.4085,-0.452487,123.952,3.09047,-11,1.2490594e+08,1001.0,1.0,100.0
-48.2209,1.76078,1420.0,-13.175,0.644842,81.5521,3.09653,-11,1.2491614e+08,1001.0,1.0,100.0
-17.8004,-2.97732,1420.0,-13.9152,-1.22749,248.575,3.08684,-11,1.24927944e+08,1001.0,1.0,100.0
-49.8536,-3.71609,1420.0,-14.3289,-0.573926,86.8037,3.09724,-11,1.249667e+08,1001.0,1.0,100.0
-33.3942,-1.29786,1420.0,-13.9549,-0.0355156,130.898,3.09037,-11,1.2511145e+08,1001.0,1.0,100.0
-21.2998,-2.06819,1420.0,-12.1797,-0.213425,163.857,3.08778,-11,1.25173544e+08,1001.0,1.0,100.0
-24.7059,-1.24146,1420.0,-13.1697,0.106112,159.191,3.08838,-11,1.2528078e+08,1001.0,1.0,100.0
-46.3142,0.208739,1420.0,-13.2649,0.290307,84.7685,3.09584,-11,1.2528812e+08,1001.0,1.0,100.0
-28.3005,-2.8304,1420.0,-13.2685,-0.503901,140.284,3.08928,-11,1.2530812e+08,1001.0,1.0,100.0
-16.6092,-3.08232,1420.0,-14.1148,-0.765754,277.317,3.0866,-11,1.2534409e+08,1001.0,1.0,100.0
-23.3097,-0.526171,1420.0,-12.8249,0.320448,159.51,3.0882,-11,1.2550499e+08,1001.0,1.0,100.0
-47.9166,-2.0486,1420.0,-13.0863,-0.226845,81.4715,3.09635,-11,1.2550969e+08,1001.0,1.0,100.0
-38.3503,-3.09036,1420.0,-11.9552,-0.498337,89.3891,3.09289,-11,1.2559467e+08,1001.0,1.0,100.0
-14.0138,-3.80005,1420.0,-14.1207,-1.68671,327.617,3.0863,-11,1.25605736e+08,1001.0,1.0,100.0
-45.5763,-2.36889,1420.0,-13.0522,-0.146867,83.647,3.09574,-11,1.25644216e+08,1001.0,1.0,100.0
-35.8121,0.0074198,1420.0,-13.5535,0.359959,116.07,3.09131,-11,1.25675256e+08,1001.0,1.0,100.0
-39.6027,-2.59868,1420.0,-13.8978,-0.350794,105.625,3.0929,-11,1.2573053e+08,1001.0,1.0,100.0
-18.9921,-1.44213,1420.0,-12.3513,0.164752,179.575,3.08745,-11,1.257541e+08,1001.0,1.0,100.0
-37.2144,13.1208,1420.0,-11.5724,3.87865,90.4963,3.0933,-11,1.25816136e+08,1001.0,1.0,100.0
-25.402,-6.24029,1420.0,-12.236,-1.98572,148.014,3.08844,-11,1.2590669e+08,1001.0,1.0,100.0
-20.6205,-1.16486,1420.0,-13.9059,-0.0930736,214.968,3.08727,-11,1.2598073e+08,1001.0,1.0,100.0
-21.9498,-2.63739,1420.0,-14.1097,-0.616356,209.585,3.08745,-11,1.2605631e+08,1001.0,1.0,100.0
-46.5036,-7.0908,1420.0,-13.4098,-1.35096,87.0717,3.09569,-11,1.26095416e+08,1001.0,1.0,100.0
-28.0835,-2.02605,1420.0,-15.0432,-0.0554708,152.897,3.08972,-11,1.26098136e+08,1001.0,1.0,100.0
-33.299,-3.08851,1420.0,-14.0147,-0.471309,132.743,3.0903,-11,1.2622341e+08,1001.0,1.0,100.0
-26.3831,-1.53879,1420.0,-13.884,-0.235256,162.139,3.08863,-11,1.2626902e+08,1001.0,1.0,100.0
-30.0681,-1.98486,1420.0,-13.5612,-0.203671,135.662,3.08974,-11,1.26292104e+08,1001.0,1.0,100.0
-48.8812,-5.19514,1420.0,-13.1726,-0.566188,80.5436,3.09681,-11,1.2645735e+08,1001.0,1.0,100.0
-27.626,3.56487,1420.0,-13.4739,2.14376,142.427,3.08943,-11,1.2649109e+08,1001.0,1.0,100.0
-21.5896,-2.24166,1420.0,-13.4951,-0.383407,193.755,3.08755,-11,1.2650475e+08,1001.0,1.0,100.0
-36.7499,-1.52832,1420.0,-13.6719,0.0737395,110.878,3.09197,-11,1.2659066e+08,1001.0,1.0,100.0
-29.2279,-5.77306,1420.0,-14.5276,-0.942086,163.75,3.08894,-11,1.2664486e+08,1001.0,1.0,100.0
-21.7907,-0.974138,1420.0,-13.1993,0.14544,179.636,3.08776,-11,1.26736104e+08,1001.0,1.0,100.0
-21.5312,-3.69426,1420.0,-13.3007,-1.26495,180.77,3.0878,-11,1.2674011e+08,1001.0,1.0,100.0
-23.5319,-2.83255,1420.0,-13.9979,-0.626262,179.302,3.08811,-11,1.2676553e+08,1001.0,1.0,100.0
-32.9761,-2.69155,1420.0,-14.3811,-0.321114,141.236,3.08999,-11,1.2709888e+08,1001.0,1.0,100.0
-49.274,-4.94893,1420.0,-13.6315,-0.406866,80.2693,3.09777,-11,1.2716003e+08,1001.0,1.0,100.0
-42.7644,-2.57714,1420.0,-15.2006,-0.0200971,108.427,3.09408,-11,1.271809e+08,1001.0,1.0,100.0
-29.9117,-2.35185,1420.0,-12.9988,-0.292322,122.864,3.09021,-11,1.2722888e+08,1001.0,1.0,100.0
-34.088,-3.40809,1420.0,-14.0349,-0.484468,123.134,3.09108,-11,1.2737394e+08,1001.0,1.0,100.0
-42.6103,-0.573508,1420.0,-14.0613,0.279894,98.6441,3.09421,-11,1.2749972e+08,1001.0,1.0,100.0
-25.8095,-7.52983,1420.0,-17.623,-3.17939,214.587,3.08868,-11,1.2750013e+08,1001.0,1.0,100.0
-26.8809,-2.65591,1420.0,-14.1034,-0.612987,158.714,3.08889,-11,1.2755745e+08,1001.0,1.0,100.0
-19.7561,-2.1342,1420.0,-14.3438,-0.105387,229.022,3.08718,-11,1.2759605e+08,1001.0,1.0,100.0
-40.9906,3.34834,1420.0,-11.2829,0.952265,78.3053,3.09403,-11,1.27744264e+08,1001.0,1.0,100.0
-26.425,-2.66191,1420.0,-14.3365,-0.767218,171.083,3.08853,-11,1.2783652e+08,1001.0,1.0,100.0
-31.1441,-3.05092,1420.0,-13.8769,-0.681363,138.949,3.08978,-11,1.2791102e+08,1001.0,1.0,100.0
-33.3672,-0.174857,1420.0,-12.4121,0.433453,110.33,3.09077,-11,1.280376e+08,1001.0,1.0,100.0
-26.449,-4.31449,1420.0,-14.9356,-1.1282,178.738,3.08857,-11,1.2813016e+08,1001.0,1.0,100.0
-26.9096,-2.84675,1420.0,-13.6393,-0.466374,157.039,3.08871,-11,1.2826604e+08,1001.0,1.0,100.0
-35.472,-8.71806,1420.0,-13.3907,-2.056,115.122,3.09143,-11,1.2847824e+08,1001.0,1.0,100.0
-34.8644,-2.36366,1420.0,-13.4759,-0.0621372,113.13,3.09153,-11,1.2849971e+08,1001.0,1.0,100.0
-48.4338,-2.54816,1420.0,-14.4056,-0.135959,90.5207,3.0964,-11,1.2852885e+08,1001.0,1.0,100.0
-22.5687,0.189068,1420.0,-13.4861,0.817274,187.615,3.08769,-11,1.2863831e+08,1001.0,1.0,100.0
-33.7816,-0.250347,1420.0,-13.753,0.436204,124.028,3.09075,-11,1.2894299e+08,1001.0,1.0,100.0
-35.7015,-0.428094,1420.0,-13.5754,0.516523,114.38,3.09151,-11,1.2899007e+08,1001.0,1.0,100.0
-19.4038,-2.91279,1420.0,-13.6947,-0.393668,212.47,3.08726,-11,1.2901726e+08,1001.0,1.0,100.0
-49.1934,-2.35008,1420.0,-13.3762,-0.0741428,80.3088,3.09723,-11,1.2901797e+08,1001.0,1.0,100.0
-37.1547,-3.33192,1420.0,-13.801,-0.612146,116.146,3.09155,-11,1.290288e+08,1001.0,1.0,100.0
-49.9505,-2.80257,1420.0,-12.8027,-0.201793,74.8557,3.09773,-11,1.2904571e+08,1001.0,1.0,100.0
-20.0804,-4.28693,1420.0,-13.983,-1.22465,214.68,3.08732,-11,1.2905212e+08,1001.0,1.0,100.0
-23.6815,-1.16637,1420.0,-13.662,-0.0278206,173.989,3.08811,-11,1.2910455e+08,1001.0,1.0,100.0
-30.8045,-3.31711,1420.0,-13.5732,-0.44409,134.942,3.08981,-11,1.2914371e+08,1001.0,1.0,100.0
-33.7632,-2.21633,1420.0,-13.4598,-0.176491,120.254,3.09082,-11,1.2922079e+08,1001.0,1.0,100.0
-49.4134,2.68792,1420.0,-13.4444,1.12644,80.391,3.09745,-11,1.2924225e+08,1001.0,1.0,100.0
-17.9812,-0.919798,1420.0,-15.2393,0.254194,275.839,3.08682,-11,1.2934176e+08,1001.0,1.0,100.0
-22.9414,-3.01282,1420.0,-13.1703,-0.467884,169.404,3.08804,-11,1.2936039e+08,1001.0,1.0,100.0
-15.0498,-2.1016,1420.0,-13.6635,-0.277161,285.233,3.08646,-11,1.2944725e+08,1001.0,1.0,100.0
-48.9869,-7.57131,1420.0,-12.2838,-1.24637,72.6155,3.09752,-11,1.2948357e+08,1001.0,1.0,100.0
-40.5036,-2.00548,1420.0,-12.9523,-0.22236,93.6992,3.09353,-11,1.2954736e+08,1001.0,1.0,100.0
-40.3736,5.05862,1420.0,-13.3868,1.74171,97.0654,3.09374,-11,1.2956585e+08,1001.0,1.0,100.0
-32.0139,-2.54149,1420.0,-12.9966,-0.505769,119.336,3.0905,-11,1.29699416e+08,1001.0,1.0,100.0
-19.8372,-2.07569,1420.0,-13.8881,-0.157274,231.445,3.08703,-11,1.2970203e+08,1001.0,1.0,100.0
-47.2562,-0.657067,1420.0,-14.6958,0.26236,95.9549,3.09566,-11,1.2971808e+08,1001.0,1.0,100.0
-29.7671,-4.41003,1420.0,-13.1759,-0.927084,133.059,3.08967,-11,1.2972223e+08,1001.0,1.0,100.0
-35.2188,-3.28758,1420.0,-13.759,-0.424131,117.416,3.09137,-11,1.2976235e+08,1001.0,1.0,100.0
-34.2666,-7.29487,1420.0,-15.8437,-2.13668,144.835,3.09091,-11,1.2979761e+08,1001.0,1.0,100.0
-20.2494,-3.3442,1420.0,-15.0624,-1.06195,254.782,3.08703,-11,1.29855144e+08,1001.0,1.0,100.0
-29.3219,0.819636,1420.0,-14.4831,1.17926,152.128,3.08945,-11,1.2986685e+08,1001.0,1.0,100.0
-47.3415,-0.211974,1420.0,-13.6383,0.229177,84.2494,3.09663,-11,1.2991155e+08,1001.0,1.0,100.0
-11.2171,-3.02438,1420.0,-14.2424,-0.792111,379.898,3.08609,-11,1.3005265e+08,1001.0,1.0,100.0
-32.7155,-6.59883,1420.0,-13.1473,-1.54155,117.965,3.09084,-11,1.3008195e+08,1001.0,1.0,100.0
-34.2848,-3.71597,1420.0,-13.6439,-0.505456,119.643,3.09105,-11,1.3012878e+08,1001.0,1.0,100.0
-31.6853,-3.29706,1420.0,-14.3444,-0.407244,142.636,3.08987,-11,1.3036744e+08,1001.0,1.0,100.0
-33.7927,-3.64746,1420.0,-13.9487,-0.539363,131.011,3.09038,-11,1.3040817e+08,1001.0,1.0,100.0
-48.7154,-3.66807,1420.0,-13.9945,-0.576004,87.6395,3.09643,-11,1.3050221e+08,1001.0,1.0,100.0
-27.9847,-2.00956,1420.0,-13.8389,-0.017451,163.171,3.08859,-11,1.3050251e+08,1001.0,1.0,100.0
-44.2851,0.0515694,1420.0,-13.8701,0.391995,95.1031,3.09459,-11,1.30558824e+08,1001.0,1.0,100.0
-41.8997,2.71253,1420.0,-13.3515,1.06555,91.8167,3.09452,-11,1.3057835e+08,1001.0,1.0,100.0
-35.4752,-3.05579,1420.0,-13.274,-0.542864,111.885,3.09146,-11,1.30612504e+08,1001.0,1.0,100.0
-24.9357,-1.43385,1420.0,-14.7621,0.384716,195.805,3.08797,-11,1.30628904e+08,1001.0,1.0,100.0
-11.9791,-1.84915,1420.0,-14.7299,-0.756452,383.667,3.08612,-11,1.3081211e+08,1001.0,1.0,100.0
-33.6546,-3.91037,1420.0,-13.7267,-0.620903,123.64,3.09077,-11,1.3082169e+08,1001.0,1.0,100.0
-36.6021,-0.338682,1420.0,-13.3104,0.358106,110.669,3.09163,-11,1.3094128e+08,1001.0,1.0,100.0
-28.5798,-1.8533,1420.0,-13.5184,0.0546326,142.74,3.08931,-11,1.3100005e+08,1001.0,1.0,100.0
-32.7269,-3.71825,1420.0,-13.9771,-0.559806,129.94,3.09046,-11,1.3105258e+08,1001.0,1.0,100.0
-40.5416,-1.12811,1420.0,-13.0608,0.33983,96.2714,3.09327,-11,1.3105813e+08,1001.0,1.0,100.0
-18.8348,-3.07367,1420.0,-13.7037,-0.932119,218.551,3.08717,-11,1.3107098e+08,1001.0,1.0,100.0
-36.8008,11.8501,1420.0,-11.3756,3.28377,89.7775,3.09285,-11,1.3109112e+08,1001.0,1.0,100.0
-43.6007,-2.98203,1420.0,-13.5888,-0.241192,90.6392,3.09505,-11,1.3121419e+08,1001.0,1.0,100.0
-41.6365,-1.52783,1420.0,-13.2173,-0.066929,93.434,3.09394,-11,1.312741e+08,1001.0,1.0,100.0
-27.1364,-0.926761,1420.0,-13.6631,0.0392039,154.787,3.08881,-11,1.3130007e+08,1001.0,1.0,100.0
-44.4719,-2.86324,1420.0,-13.1295,-0.378316,86.0478,3.09531,-11,1.3142079e+08,1001.0,1.0,100.0
-40.4829,-1.22939,1420.0,-13.6116,0.131319,97.7993,3.09373,-11,1.3161822e+08,1001.0,1.0,100.0
-18.1384,-0.769888,1420.0,-13.916,0.492847,237.152,3.08696,-11,1.31672984e+08,1001.0,1.0,100.0
-41.9942,-6.48857,1420.0,-11.8734,-1.16959,81.6438,3.09432,-11,1.31701064e+08,1001.0,1.0,100.0
-33.4527,-1.2015,1420.0,-12.4119,-0.0231797,106.45,3.09115,-11,1.3181606e+08,1001.0,1.0,100.0
-23.0591,-3.60447,1420.0,-13.8859,-0.594326,192.578,3.08773,-11,1.3200512e+08,1001.0,1.0,100.0
-40.5817,-5.52234,1420.0,-13.317,-1.0567,98.0878,3.09337,-11,1.3208988e+08,1001.0,1.0,100.0
-46.2875,2.12892,1420.0,-11.265,0.637378,66.5482,3.09718,-11,1.3213767e+08,1001.0,1.0,100.0
-40.1744,-1.06849,1420.0,-14.0377,0.162355,105.361,3.09311,-11,1.3233476e+08,1001.0,1.0,100.0
-38.7311,-2.4922,1420.0,-13.4358,-0.327435,105.84,3.09234,-11,1.323574e+08,1001.0,1.0,100.0
-41.175,-2.21466,1420.0,-13.1799,-0.300963,96.2435,3.09342,-11,1.3238717e+08,1001.0,1.0,100.0
-23.0287,-3.06992,1420.0,-11.8082,-0.4404,159.801,3.08775,-11,1.3245397e+08,1001.0,1.0,100.0
-30.4935,16.8766,1420.0,-9.50685,4.31145,82.0406,3.09245,-11,1.3257867e+08,1001.0,1.0,100.0
-45.0973,-1.2661,1420.0,-13.592,0.00110475,87.7298,3.09569,-11,1.3260831e+08,1001.0,1.0,100.0
-20.4774,-1.29713,1420.0,-13.7446,0.0628066,202.643,3.08744,-11,1.32621224e+08,1001.0,1.0,100.0
-17.5834,-5.01736,1420.0,-14.5543,-1.56053,265.136,3.08682,-11,1.3274811e+08,1001.0,1.0,100.0
-40.1556,-3.87068,1420.0,-13.0489,-0.741738,99.9933,3.09271,-11,1.3286046e+08,1001.0,1.0,100.0
-13.8056,-1.03223,1420.0,-14.7236,0.198115,344.043,3.08627,-11,1.3294573e+08,1001.0,1.0,100.0
-23.9829,-3.58023,1420.0,-12.4653,-0.729203,157.975,3.0881,-11,1.3296767e+08,1001.0,1.0,100.0
-36.2343,-5.11134,1420.0,-14.392,-1.07143,121.336,3.09162,-11,1.3301482e+08,1001.0,1.0,100.0
-20.2704,6.99507,1420.0,-6.41106,1.79392,74.6453,3.08877,-11,1.3303467e+08,1001.0,1.0,100.0
-18.0211,-3.70905,1420.0,-14.6167,-1.22656,279.508,3.08669,-11,1.3303496e+08,1001.0,1.0,100.0
-31.4976,-1.97179,1420.0,-13.1958,-0.319703,122.8,3.09037,-11,1.3303548e+08,1001.0,1.0,100.0
-23.1177,-4.70792,1420.0,-15.509,-1.67659,210.128,3.08792,-11,1.3309392e+08,1001.0,1.0,100.0
-40.64,-4.22312,1420.0,-13.4363,-0.753759,98.7721,3.09338,-11,1.3328419e+08,1001.0,1.0,100.0
-40.8352,-5.79566,1420.0,-13.625,-1.01196,98.4101,3.09371,-11,1.33335944e+08,1001.0,1.0,100.0
-27.4961,-1.02183,1420.0,-13.6998,0.139764,154.125,3.08886,-11,1.3343901e+08,1001.0,1.0,100.0
-40.6753,-0.480923,1420.0,-13.0385,0.161209,94.304,3.09354,-11,1.33458136e+08,1001.0,1.0,100.0
-18.5626,-1.59314,1420.0,-13.935,-0.0915309,251.962,3.0868,-11,1.33521144e+08,1001.0,1.0,100.0
-26.8582,-2.7477,1420.0,-13.813,-0.490928,158.309,3.08875,-11,1.33660536e+08,1001.0,1.0,100.0
-32.3655,-3.41392,1420.0,-13.5991,-0.487062,129.533,3.0902,-11,1.3380463e+08,1001.0,1.0,100.0
-23.5291,-1.87488,1420.0,-10.4039,-0.20495,129.795,3.08807,-11,1.3392621e+08,1001.0,1.0,100.0
-27.0524,-2.80902,1420.0,-13.6668,-0.705751,157.802,3.0887,-11,1.3407338e+08,1001.0,1.0,100.0
-45.034,-1.08699,1420.0,-13.5113,0.0475787,87.1353,3.09569,-11,1.340968e+08,1001.0,1.0,100.0
-28.1486,-2.31372,1420.0,-13.5401,-0.481332,148.014,3.08905,-11,1.34156184e+08,1001.0,1.0,100.0
-21.0769,-3.13021,1420.0,-13.5496,-0.899881,198.856,3.08747,-11,1.3431078e+08,1001.0,1.0,100.0
-37.5989,-3.08989,1420.0,-13.9697,-0.283292,111.623,3.09221,-11,1.3432718e+08,1001.0,1.0,100.0
-24.4095,-0.655348,1420.0,-13.6741,0.531649,176.999,3.08804,-11,1.3441267e+08,1001.0,1.0,100.0
-47.8267,-5.56096,1420.0,-14.7466,-0.977084,94.3656,3.09615,-11,1.3449195e+08,1001.0,1.0,100.0
-33.9186,-13.5958,1420.0,-16.5379,-4.61067,146.968,3.09173,-11,1.3451205e+08,1001.0,1.0,100.0
-43.7734,3.2705,1420.0,-14.2772,1.52836,100.989,3.09424,-11,1.3452416e+08,1001.0,1.0,100.0
-26.4938,-4.06475,1420.0,-13.2384,-1.16807,155.326,3.0886,-11,1.345782e+08,1001.0,1.0,100.0
-17.9615,-2.83445,1420.0,-14.0171,-1.05934,262.391,3.08672,-11,1.3459442e+08,1001.0,1.0,100.0
-22.9414,-1.91972,1420.0,-14.593,-0.478042,201.01,3.08777,-11,1.3465411e+08,1001.0,1.0,100.0
-23.6916,-2.6222,1420.0,-13.3682,-0.267597,167.325,3.0882,-11,1.34721e+08,1001.0,1.0,100.0
-31.1077,-6.82366,1420.0,-12.8491,-1.23694,118.722,3.09048,-11,1.3474787e+08,1001.0,1.0,100.0
-36.4422,-3.19371,1420.0,-14.0331,-0.512731,119.117,3.09146,-11,1.3480918e+08,1001.0,1.0,100.0
-47.5672,-3.07377,1420.0,-13.8341,-0.4154,85.2901,3.09672,-11,1.350167e+08,1001.0,1.0,100.0
-30.8512,-6.61435,1420.0,-12.5857,-1.4071,115.334,3.09056,-11,1.3507856e+08,1001.0,1.0,100.0
-23.3578,1.02088,1420.0,-16.2444,1.55673,214.36,3.08807,-11,1.3511862e+08,1001.0,1.0,100.0
-27.8464,-3.92857,1420.0,-13.3288,-0.877025,142.054,3.08925,-11,1.3517698e+08,1001.0,1.0,100.0
-21.9389,-2.59678,1420.0,-15.0517,-0.43747,213.188,3.08766,-11,1.3519862e+08,1001.0,1.0,100.0
-13.4054,-2.38644,1420.0,-14.0413,-0.544773,335.685,3.08623,-11,1.3531526e+08,1001.0,1.0,100.0
-36.6966,-0.779453,1420.0,-14.1592,0.329794,117.753,3.09172,-11,1.3533211e+08,1001.0,1.0,100.0
-29.7357,-4.31124,1420.0,-14.2791,-1.18213,148.436,3.08952,-11,1.3537488e+08,1001.0,1.0,100.0
-43.7415,-1.76633,1420.0,-14.505,-0.112796,100.028,3.09457,-11,1.3539573e+08,1001.0,1.0,100.0
-44.5931,-3.41493,1420.0,-13.5378,-0.281214,88.8546,3.09535,-11,1.353991e+08,1001.0,1.0,100.0
-36.8858,-1.3124,1420.0,-14.3082,0.0816662,123.954,3.09125,-11,1.3543283e+08,1001.0,1.0,100.0
-28.1757,-8.22107,1420.0,-13.1731,-2.44863,144.669,3.08917,-11,1.3543765e+08,1001.0,1.0,100.0
-30.4535,-1.76819,1420.0,-14.057,-0.0260898,144.93,3.08954,-11,1.3548829e+08,1001.0,1.0,100.0
-40.0951,-0.117677,1420.0,-13.4463,0.325551,103.344,3.09269,-11,1.3562974e+08,1001.0,1.0,100.0
-30.06,-3.12407,1420.0,-13.5924,-0.171146,137.735,3.08965,-11,1.3564075e+08,1001.0,1.0,100.0
-29.6559,-3.25658,1420.0,-13.9293,-0.650135,138.079,3.08986,-11,1.3578394e+08,1001.0,1.0,100.0
-40.5432,-0.405712,1420.0,-13.0017,0.219318,94.1532,3.09352,-11,1.3583226e+08,1001.0,1.0,100.0
-19.0138,-2.96806,1420.0,-13.7196,-0.841483,223.054,3.0871,-11,1.3585086e+08,1001.0,1.0,100.0
-28.6852,-0.414112,1420.0,-13.6498,0.246561,148.251,3.0891,-11,1.3587018e+08,1001.0,1.0,100.0
-22.1012,-11.9044,1420.0,-11.3215,-4.26051,145.077,3.08848,-11,1.360028e+08,1001.0,1.0,100.0
-23.8799,-2.11216,1420.0,-13.2274,0.312589,172.001,3.088,-11,1.361347e+08,1001.0,1.0,100.0
-34.3828,-4.97913,1420.0,-13.8787,-0.865375,119.254,3.09132,-11,1.3619698e+08,1001.0,1.0,100.0
-44.3638,-0.568131,1420.0,-12.9735,0.171305,85.3431,3.09521,-11,1.3620427e+08,1001.0,1.0,100.0
-28.5991,-1.13831,1420.0,-13.3603,0.118595,146.158,3.08904,-11,1.3631936e+08,1001.0,1.0,100.0
-40.4118,-0.333744,1420.0,-13.3779,0.38152,99.5744,3.09316,-11,1.3636445e+08,1001.0,1.0,100.0
-44.8843,-11.4083,1420.0,-13.6659,-2.36334,87.6278,3.09627,-11,1.3644203e+08,1001.0,1.0,100.0
-38.7391,-5.34673,1420.0,-13.172,-0.816502,100.392,3.09281,-11,1.3649998e+08,1001.0,1.0,100.0
-23.3108,-3.80076,1420.0,-14.1098,-0.57136,193.72,3.08778,-11,1.3656661e+08,1001.0,1.0,100.0
-47.2433,0.53032,1420.0,-15.0719,0.695874,94.8889,3.09651,-11,1.3662565e+08,1001.0,1.0,100.0
-18.9897,-2.31065,1420.0,-13.7271,-0.424987,237.899,3.08691,-11,1.3664795e+08,1001.0,1.0,100.0
-29.3641,-1.54421,1420.0,-13.8463,0.254455,150.783,3.08911,-11,1.3671902e+08,1001.0,1.0,100.0
-21.4078,-2.75736,1420.0,-13.9802,-0.438299,199.492,3.08759,-11,1.3674424e+08,1001.0,1.0,100.0
-36.0695,-2.47539,1420.0,-12.9394,-0.233409,107.157,3.09163,-11,1.3675125e+08,1001.0,1.0,100.0
-46.3684,-2.25665,1420.0,-13.3841,-0.0807248,84.6699,3.09607,-11,1.3680763e+08,1001.0,1.0,100.0
-32.5033,-3.90077,1420.0,-13.1169,-0.68659,122.388,3.09036,-11,1.3684658e+08,1001.0,1.0,100.0
-30.8067,-3.14095,1420.0,-12.7306,-0.205098,119.428,3.09026,-11,1.368639e+08,1001.0,1.0,100.0
-34.8381,-1.83413,1420.0,-10.9672,0.0105353,91.9043,3.09126,-11,1.3692624e+08,1001.0,1.0,100.0
-33.9413,-1.70773,1420.0,-14.4811,0.112714,127.371,3.09108,-11,1.3699958e+08,1001.0,1.0,100.0
-27.1307,-3.00358,1420.0,-12.8578,-0.602546,141.375,3.08898,-11,1.3700304e+08,1001.0,1.0,100.0
-42.5501,-3.26751,1420.0,-12.5883,-0.500424,87.5079,3.09415,-11,1.370428e+08,1001.0,1.0,100.0
-29.6219,-1.85767,1420.0,-13.2566,-0.230772,127.751,3.09005,-11,1.3706074e+08,1001.0,1.0,100.0
-44.0769,-5.06917,1420.0,-11.5751,-0.600087,75.6936,3.09511,-11,1.370682e+08,1001.0,1.0,100.0
-19.641,-3.40939,1420.0,-13.7219,-0.76749,212.266,3.08727,-11,1.3711333e+08,1001.0,1.0,100.0
-41.6847,-2.64159,1420.0,-13.356,-0.266015,93.7579,3.09409,-11,1.3716238e+08,1001.0,1.0,100.0
-46.5249,-2.00737,1420.0,-13.6945,-0.0822542,88.7907,3.09562,-11,1.3721416e+08,1001.0,1.0,100.0
-23.1857,-1.85586,1420.0,-13.4795,-0.187775,174.586,3.08802,-11,1.3726085e+08,1001.0,1.0,100.0
-47.2565,-0.412159,1420.0,-13.7102,0.408442,89.1655,3.09558,-11,1.3727336e+08,1001.0,1.0,100.0
-27.5567,-3.25336,1420.0,-13.5259,-0.461141,145.382,3.08918,-11,1.3733907e+08,1001.0,1.0,100.0
-42.1507,-4.51326,1420.0,-13.2716,-0.843466,93.4038,3.09408,-11,1.3763742e+08,1001.0,1.0,100.0
-38.9021,-3.88957,1420.0,-13.8893,-0.458753,108.662,3.0925,-11,1.3765562e+08,1001.0,1.0,100.0
-27.3271,-1.70847,1420.0,-13.4712,-0.0432034,145.659,3.08912,-11,1.376741e+08,1001.0,1.0,100.0
-35.5888,-0.910272,1420.0,-13.502,0.179134,114.071,3.09145,-11,1.3768342e+08,1001.0,1.0,100.0
-14.8598,-2.53089,1420.0,-13.9034,-0.133868,316.153,3.08631,-11,1.3770534e+08,1001.0,1.0,100.0
-33.8338,-6.57105,1420.0,-16.1633,-1.866,149.654,3.09077,-11,1.3790346e+08,1001.0,1.0,100.0
-45.5555,0.44015,1420.0,-12.631,0.433673,79.9729,3.09592,-11,1.3791453e+08,1001.0,1.0,100.0
-31.3706,-5.01667,1420.0,-14.4621,-0.67037,140.029,3.09013,-11,1.3794262e+08,1001.0,1.0,100.0
-35.1903,-3.78767,1420.0,-13.6815,-0.414083,120.947,3.09097,-11,1.381152e+08,1001.0,1.0,100.0
-15.9248,-2.95814,1420.0,-14.0053,-0.479267,278.646,3.08657,-11,1.3812174e+08,1001.0,1.0,100.0
-27.7987,-2.64186,1420.0,-11.2689,-0.335298,121.663,3.089,-11,1.3815744e+08,1001.0,1.0,100.0
