#BLTrackFile gamma_profile_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-22.8651 8.31674 865 -0.0590565 0.0242237 1.58393 2.88695 22 6595 1454 1290 1 
5.18308 0.380822 865 0.393826 0.0803838 40.3335 2.88543 22 6595 1455 1290 1 
5.14253 5.43089 865 0.754713 0.848119 86.15 2.88552 22 6596 2362 1170 1 
0.805411 -1.49931 865 0.279786 -0.520836 300.486 2.88533 22 6599 1 0 1 
1.1572 -0.524991 865 0.399563 -0.18127 298.67 2.88533 22 6602 1 0 1 
5.03262 -1.90774 865 0.0147729 -0.00392186 1.59302 2.88543 22 6603 2352 1001 1 
0.339232 -0.990385 865 0.116138 -0.339064 296.137 2.88533 22 6604 1 0 1 
0.930884 -2.69508 865 0.327617 -0.948511 304.429 2.88534 22 6606 1 0 1 
-2.69599 -1.2363 865 -0.936854 -0.429614 300.587 2.88534 22 6607 1 0 1 
1.1221 -1.15917 865 0.390154 -0.403043 300.761 2.88533 22 6608 1 0 1 
3.02682 -0.0572597 865 1.03105 -0.0195049 294.652 2.88535 22 6613 1 0 1 
2.10825 -1.4327 865 0.740033 -0.502901 303.629 2.88534 22 6614 1 0 1 
-0.0952216 -0.446818 865 -0.0329714 -0.154715 299.514 2.88533 22 6615 1 0 1 
1.70864 -1.27949 865 0.584698 -0.437844 296.004 2.88534 22 6616 1 0 1 
-65.7578 -42.4983 865 -0.166276 -0.108615 1.96918 2.89842 22 6618 1065 1001 1 
-1.48637 -0.805088 865 -0.00194911 -0.000344333 0.535256 2.88535 22 6620 3574 1935 1 
-1.08363 0.850678 865 -0.00101014 0.00061804 0.332992 2.88535 22 6620 3575 1935 1 
-0.998125 -1.64458 865 -0.343778 -0.566434 297.927 2.88533 22 6623 1 0 1 
-1.77411 10.9942 865 -0.00249763 0.0127509 0.6377 2.88575 22 6624 1089 1088 1 
4.72865 9.60382 865 0.0186665 0.0466437 2.64132 2.88569 22 6624 1090 1088 1 
7.98646 8.45107 865 0.21585 0.26991 17.1768 2.88574 22 6624 1091 1088 1 
24.2546 22.1948 865 0.985876 0.958445 24.6368 2.88841 22 6624 1092 1088 1 
8.96709 11.9538 865 0.452832 0.688057 31.8134 2.886 22 6624 1093 1088 1 
9.71668 10.1871 865 0.0315746 0.0379965 2.03738 2.88592 22 6624 1094 1088 1 
-12.9904 3.77852 865 -0.0436777 0.0150607 1.91807 2.88591 22 6624 1095 1088 1 
-15.3829 9.94781 865 -0.0340441 0.0231729 1.2702 2.88638 22 6624 1096 1088 1 
-20.5281 -3.64009 865 -0.434923 -0.0569585 12.2622 2.8866 22 6624 1097 1088 1 
-2.08071 -1.61767 865 -0.719665 -0.559512 299.182 2.88534 22 6625 1 0 1 
1.58874 -2.13785 865 0.553288 -0.744518 301.241 2.88534 22 6627 1 0 1 
-61.3399 -58.664 865 -0.0905898 -0.0875097 1.14935 2.90076 22 6630 1027 1004 1 
73.8137 -20.2568 865 0.0812013 -0.0224102 0.851211 2.89791 22 6631 2224 2223 1 
28.6499 -44.5953 865 0.125786 -0.201167 2.7687 2.89278 22 6634 2185 1594 1 
-1.59767 -0.720056 865 -0.547851 -0.246911 296.613 2.88533 22 6635 1 0 1 
-2.47684 -1.50476 865 -0.854321 -0.519029 298.359 2.88534 22 6636 1 0 1 
-0.454106 -0.502999 865 -0.159149 -0.176285 303.154 2.88533 22 6637 1 0 1 
1.24792 -1.84135 865 0.432075 -0.637542 299.494 2.88534 22 6639 1 0 1 
-0.0387093 -1.46235 865 -0.013555 -0.512079 302.901 2.88533 22 6642 1 0 1 
-46.9373 -56.6778 865 -0.0883734 -0.0994581 1.06528 2.90085 22 6643 1323 1183 1 
3.53711 -69.2441 865 0.0232358 -1.06736 9.31154 2.89845 22 6643 1324 1183 1 
-18.9057 23.0384 865 -0.689055 0.796016 19.4501 2.88841 22 6643 1353 1325 1 
-27.2692 12.6369 865 -0.735915 0.34683 14.8326 2.88848 22 6643 1440 1325 1 
-24.1251 -44.9945 865 -0.426468 -0.789251 10.7357 2.89251 22 6643 2081 1670 1 
-48.1971 -70.27 865 -0.817356 -1.23628 13.2244 2.90134 22 6647 1923 1876 1 
-0.64753 -0.765082 865 -0.225295 -0.266195 300.959 2.88533 22 6649 1 0 1 
-27.4124 -37.7384 865 -0.384755 -0.527591 8.6194 2.89119 22 6651 1818 1001 1 
34.7597 -36.9078 865 0.378443 -0.38642 6.46188 2.89247 22 6651 2132 1001 1 
34.5208 -30.5111 865 0.214081 -0.181816 3.67933 2.89125 22 6651 2242 1001 1 
-0.31736 -69.0598 865 0.00409473 -0.447661 3.98205 2.89817 22 6651 2834 2374 1 
-54.8266 -52.1943 865 -0.951161 -0.918118 10.4131 2.90109 22 6653 1030 1001 1 
-60.7695 -54.3522 865 -0.478324 -0.432922 4.71339 2.90363 22 6653 1032 1001 1 
-52.2396 -49.4846 865 -2.0449 -1.96527 23.5134 2.89956 22 6653 1033 1001 1 
-26.337 -35.9481 865 -0.0335313 -0.0473232 0.781466 2.89074 22 6653 1034 1001 1 
-37.6643 -32.5794 865 -0.0799672 -0.0705276 1.2863 2.89207 22 6653 1035 1001 1 
-28.6186 -34.8653 865 -0.107253 -0.134584 2.2922 2.89087 22 6653 1036 1001 1 
-0.778334 -12.1914 865 0.00182763 -0.0715431 3.54474 2.88574 22 6653 1037 1001 1 
-2.84545 -3.651 865 -0.00294177 -0.0056191 0.979863 2.88538 22 6653 1127 1123 1 
-14.5411 -20.1641 865 -0.0370571 -0.0546641 1.62085 2.88697 22 6653 1128 1001 1 
-40.7803 -20.1199 865 -0.346536 -0.173037 5.14282 2.89091 22 6653 1172 1001 1 
-27.2154 -19.348 865 -0.0393737 -0.0286879 0.887183 2.8883 22 6653 1173 1001 1 
-5.72862 -20.6167 865 -0.084538 -0.365969 10.6139 2.88657 22 6653 1258 1001 1 
-35.9487 -37.4369 865 -0.77469 -0.824479 13.4065 2.89251 22 6654 1841 1670 1 
11.4809 -38.2318 865 0.0868087 -0.263586 4.19556 2.88975 22 6654 2104 1001 1 
66.3043 -21.6209 865 0.0540744 -0.0165715 0.471904 2.89944 22 6654 2205 2129 1 
-4.30327 -7.65331 865 -0.0123362 -0.0297535 2.36784 2.88553 22 6654 2262 1001 1 
16.5359 -6.49111 865 0.721464 -0.330284 26.6766 2.8866 22 6656 1579 1387 1 
13.3307 17.1959 865 2.43417 3.29202 113.541 2.8867 22 6656 1580 1387 1 
-69.7393 69.8373 865 -0.174768 0.17425 1.50422 2.91257 22 6656 1666 1582 1 
-11.1141 26.5967 865 -0.0204864 0.0512213 1.15857 2.8877 22 6656 2352 2050 1 
-66.5369 -65.6782 865 -0.0827219 -0.0819708 0.966707 2.90403 22 6657 1002 1001 1 
-2.74889 -1.50995 865 -0.949926 -0.521788 298.916 2.88535 22 6658 1 0 1 
64.4992 -40.0687 865 0.179683 -0.112306 2.16916 2.89764 22 6659 1040 1001 1 
-63.229 -57.8592 865 -0.415584 -0.381003 5.05396 2.90128 22 6660 1979 1001 1 
1.94786 -1.51928 865 0.685169 -0.534413 304.268 2.88534 22 6661 1 0 1 
1.53004 -1.96314 865 0.526491 -0.67552 297.648 2.88534 22 6662 1 0 1 
68.515 -61.8988 865 2.98603 -2.69243 33.7378 2.90368 22 6664 1416 1001 1 
70.6178 -53.1289 865 0.289124 -0.217129 3.16885 2.90215 22 6664 1418 1001 1 
-0.525106 -0.882745 865 -0.181515 -0.305141 299.007 2.88533 22 6666 1 0 1 
-2.35705 -0.221147 865 -0.826655 -0.0775601 303.37 2.88534 22 6667 1 0 1 
2.18145 -1.14576 865 0.757338 -0.397776 300.303 2.88534 22 6669 1 0 1 
-0.876261 -0.808888 865 -0.301411 -0.278236 297.537 2.88533 22 6672 1 0 1 
-65.3613 -67.7334 865 -0.797071 -0.773255 8.81271 2.9048 22 6673 1116 1001 1 
0.45039 -0.773907 865 0.155736 -0.267602 299.1 2.88533 22 6678 1 0 1 
0.219715 -2.8825 865 0.0767872 -1.00739 302.305 2.88534 22 6679 1 0 1 
-0.719051 -1.79658 865 -0.251312 -0.627912 302.322 2.88533 22 6680 1 0 1 
-21.5775 42.6458 865 -0.0141804 0.0239702 0.510239 2.89319 22 6682 1423 1404 1 
-68.5216 -53.9557 865 -0.319624 -0.246014 2.71257 2.90704 22 6683 1004 1001 1 
35.1861 -19.5434 865 0.02315 -0.0131722 0.402227 2.88967 22 6683 1286 1001 1 
-12.8373 0.391109 865 -0.156636 0.00588139 6.6953 2.88588 22 6683 1327 1001 1 
-10.2732 -3.95106 865 -0.014184 -0.00478372 0.743511 2.88574 22 6683 1328 1001 1 
0.255879 -30.1272 865 0.00102734 -0.0684315 1.35282 2.88813 22 6684 1650 1001 1 
58.3735 -9.20433 865 0.0672667 -0.0114631 0.689087 2.89579 22 6687 1075 1001 1 
-10.0675 50.3941 865 -0.324125 1.81108 21.4063 2.89274 22 6690 1312 1001 1 
12.5435 -0.512739 865 0.669599 -0.000648056 30.084 2.88583 22 6690 1519 1518 1 
1.889 -2.4564 865 0.654492 -0.851083 299.701 2.88535 22 6697 1 0 1 
-1.60569 -0.353938 865 -0.555697 -0.122491 299.359 2.88533 22 6702 1 0 1 
61.0387 -74.8967 865 0.0211683 -0.026071 0.2693 2.90533 22 6703 1073 1001 1 
-1.2147 -0.787912 865 -0.422558 -0.274091 300.907 2.88533 22 6705 1 0 1 
0.285858 -1.74778 865 0.0990598 -0.605667 299.752 2.88533 22 6707 1 0 1 
0.496448 -1.14749 865 0.169824 -0.39253 295.897 2.88533 22 6708 1 0 1 
-0.493005 -0.830233 865 -0.172884 -0.291141 303.332 2.88533 22 6713 1 0 1 
-1.57813 -2.67506 865 -0.547449 -0.927973 300.067 2.88535 22 6717 1 0 1 
3.00413 -0.0296885 865 1.04908 -0.0103676 302.069 2.88535 22 6718 1 0 1 
-51.9692 -69.8477 865 -0.0897823 -0.121855 1.34328 2.90172 22 6720 1007 1001 1 
-0.477804 -3.14172 865 -0.165098 -1.08557 298.887 2.88535 22 6722 1 0 1 
2.49934 -1.25626 865 0.872888 -0.438747 302.099 2.88534 22 6724 1 0 1 
-0.421196 -2.26112 865 -0.145346 -0.780267 298.494 2.88534 22 6726 1 0 1 
-2.00647 -0.373774 865 -0.700463 -0.130486 301.974 2.88534 22 6727 1 0 1 
-0.739948 -0.00965863 865 -0.256701 -0.00335075 300.084 2.88533 22 6728 1 0 1 
-21.109 58.3812 865 -0.0347391 0.0965489 1.30046 2.89359 22 6730 2680 1639 1 
-1.16225 -0.532506 865 -0.40175 -0.184069 299.001 2.88533 22 6731 1 0 1 
-0.488754 -0.270677 865 -0.169842 -0.0940602 300.587 2.88533 22 6735 1 0 1 
1.88263 -0.0931985 865 0.651788 -0.0322665 299.474 2.88533 22 6736 1 0 1 
-50.5412 -72.5358 865 -0.0287004 -0.0412752 0.437118 2.90224 22 6737 1825 1485 1 
-0.777126 -1.31058 865 -0.266593 -0.449594 296.738 2.88533 22 6738 1 0 1 
17.7176 63.3902 865 0.120866 0.410365 3.86111 2.89753 22 6739 1003 1001 1 
13.6954 -5.08338 865 0.00294025 -0.000986068 0.119671 2.886 22 6739 1007 1006 1 
-21.8933 -1.07176 865 -0.0470506 -0.00111513 1.30986 2.88682 22 6741 1149 1001 1 
0.445159 -0.245924 865 0.153536 -0.0848198 298.34 2.88533 22 6742 1 0 1 
14.9739 58.648 865 0.267136 1.09146 11.1168 2.89571 22 6743 1148 1001 1 
16.7665 67.3614 865 0.0145578 0.0573574 0.506415 2.89903 22 6743 1216 1192 1 
-5.82805 9.17602 865 -0.00556396 0.0106259 0.635761 2.88572 22 6743 1217 1192 1 
-24.8902 40.8213 865 -0.435654 0.746198 10.8 2.89179 22 6743 1279 1192 1 
69.2252 -27.8838 865 0.822251 -0.325179 9.137 2.89728 22 6744 1354 1173 1 
1.12822 -1.0975 865 0.389841 -0.379226 298.889 2.88533 22 6746 1 0 1 
-0.996553 -1.40725 865 -0.346309 -0.489027 300.593 2.88533 22 6749 1 0 1 
3.15351 -0.168056 865 1.10376 -0.0588215 302.759 2.88535 22 6750 1 0 1 
0.403041 -1.99909 865 0.140731 -0.698025 302.034 2.88534 22 6752 1 0 1 
-0.955324 -0.930944 865 -0.327763 -0.319398 296.773 2.88533 22 6753 1 0 1 
-0.196157 -1.81652 865 -0.0678078 -0.627937 299.014 2.88533 22 6757 1 0 1 
0.121089 -0.782094 865 0.0417604 -0.269724 298.316 2.88533 22 6758 1 0 1 
0.492308 -1.08103 865 0.169837 -0.372934 298.409 2.88533 22 6761 1 0 1 
-2.25151 -1.03545 865 -0.785515 -0.36125 301.785 2.88534 22 6762 1 0 1 
65.7356 -37.4191 865 0.802467 -0.462585 9.46909 2.89763 22 6763 2805 1228 1 
-40.9762 -63.9254 865 -0.113263 -0.177117 2.14727 2.89775 22 6766 1007 1001 1 
-1.60538 -1.85765 865 -0.548652 -0.634868 295.621 2.88534 22 6770 1 0 1 
-53.731 46.7902 865 -0.164556 0.160862 1.8573 2.90319 22 6771 1046 1001 1 
-11.3026 10.2566 865 -0.0225057 0.0214659 1.29443 2.886 22 6771 2453 1554 1 
-9.54331 10.996 865 -0.0698581 0.0834335 4.71849 2.88595 22 6771 2524 1554 1 
-0.169717 -1.847 865 -0.0589268 -0.64129 300.334 2.88533 22 6772 1 0 1 
-2.36888 -1.17439 865 -0.82957 -0.411267 302.918 2.88534 22 6773 1 0 1 
-3.08023 -0.0410943 865 -1.06111 -0.0141566 297.984 2.88535 22 6775 1 0 1 
-66.1279 -69.3845 865 -0.456452 -0.480858 5.30761 2.90527 22 6776 1376 1260 1 
-2.21839 -0.573221 865 -0.766978 -0.198183 299.061 2.88534 22 6777 1 0 1 
0.0998301 -1.11472 865 0.0348385 -0.389012 301.865 2.88533 22 6781 1 0 1 
-2.71873 -0.221039 865 -0.945015 -0.0768317 300.669 2.88534 22 6782 1 0 1 
0.326727 -2.50715 865 0.112552 -0.863674 297.979 2.88534 22 6783 1 0 1 
-0.686025 -2.76675 865 -0.237061 -0.956069 298.906 2.88534 22 6784 1 0 1 
2.0394 -1.73661 865 0.706281 -0.60142 299.564 2.88534 22 6785 1 0 1 
-0.174239 -0.910426 865 -0.0610127 -0.318801 302.894 2.88533 22 6787 1 0 1 
-52.2946 -51.2755 865 -0.222701 -0.219461 3.27713 2.89698 22 6790 1113 1112 1 
3.64478 -1.7664 865 0.00877203 -0.00401696 1.7576 2.88537 22 6790 2101 1001 1 
-55.2039 -47.6023 865 -0.0662669 -0.0612904 0.716861 2.90259 22 6792 1144 1142 1 
3.14025 47.5186 865 0.0675585 0.74362 9.5886 2.89157 22 6792 1888 1001 1 
-17.1194 5.93449 865 -0.10088 0.0535279 4.03938 2.88643 22 6792 2284 2012 1 
-8.57366 -2.02658 865 -0.171476 -0.0404346 14.0139 2.8855 22 6792 2675 1001 1 
0.0321779 -0.805371 865 0.0111705 -0.279583 300.283 2.88533 22 6793 1 0 1 
1.17511 -0.317725 865 0.402786 -0.108905 296.492 2.88533 22 6795 1 0 1 
1.0793 -0.486978 865 0.376612 -0.169926 301.833 2.88533 22 6798 1 0 1 
1.78833 -0.211854 865 0.62411 -0.073935 301.877 2.88533 22 6801 1 0 1 
2.73384 -0.645656 865 0.942557 -0.222606 298.23 2.88534 22 6804 1 0 1 
1.98868 -1.60503 865 0.686523 -0.55408 298.611 2.88534 22 6806 1 0 1 
-1.34875 -0.239166 865 -0.466639 -0.0827462 299.271 2.88533 22 6807 1 0 1 
-0.321397 -0.503726 865 -0.11077 -0.17361 298.124 2.88533 22 6808 1 0 1 
0.317158 -0.80398 865 0.109718 -0.278129 299.239 2.88533 22 6810 1 0 1 
-10.9375 -8.68385 865 -0.441833 -0.315905 22.8934 2.88592 22 6812 1099 1001 1 
-37.8382 -66.0706 865 -0.464676 -0.788597 7.19464 2.90135 22 6812 1364 1228 1 
-30.6074 -24.6975 865 -0.117486 -0.0892986 2.24195 2.88969 22 6812 1597 1365 1 
-0.219991 -0.216371 865 -0.0764261 -0.0751683 300.505 2.88533 22 6814 1 0 1 
0.773952 -2.18585 865 0.268948 -0.75958 300.586 2.88534 22 6816 1 0 1 
-51.4389 -66.9949 865 -1.15824 -1.49894 17.3727 2.90071 22 6817 1031 1001 1 
-0.692765 -2.49404 865 -0.239798 -0.863302 299.416 2.88534 22 6818 1 0 1 
0.141371 -0.359764 865 0.0489714 -0.124624 299.639 2.88533 22 6819 1 0 1 
-0.234062 -0.912283 865 -0.080966 -0.315574 299.218 2.88533 22 6820 1 0 1 
1.90614 -0.689062 865 0.657752 -0.237775 298.486 2.88534 22 6821 1 0 1 
-0.40971 -1.1009 865 -0.142412 -0.382662 300.666 2.88533 22 6824 1 0 1 
-67.6825 -37.5399 865 -0.0532168 -0.0297368 0.610948 2.89815 22 6825 1780 1753 1 
-0.13762 -0.100184 865 -0.0474492 -0.0345419 298.237 2.88533 22 6827 1 0 1 
1.66637 -1.7196 865 0.577238 -0.595678 299.64 2.88534 22 6828 1 0 1 
0.954205 -1.23786 865 0.331439 -0.429967 300.454 2.88533 22 6829 1 0 1 
0.167048 -0.170637 865 0.0583887 -0.0596431 302.346 2.88533 22 6831 1 0 1 
1.93936 -4.10847 865 0.0146968 -0.0314378 5.88536 2.88537 22 6835 2043 1001 1 
-1.78014 -1.82884 865 -0.618056 -0.634963 300.323 2.88534 22 6836 1 0 1 
0.614215 -2.38221 865 0.214552 -0.832131 302.153 2.88534 22 6837 1 0 1 
-0.66914 -0.251092 865 -0.23084 -0.0866216 298.407 2.88533 22 6839 1 0 1 
1.51499 -2.4018 865 0.525927 -0.833782 300.284 2.88534 22 6841 1 0 1 
1.1991 -1.57358 865 0.417096 -0.547356 300.882 2.88534 22 6842 1 0 1 
1.76101 -0.910025 865 0.613084 -0.31682 301.145 2.88534 22 6843 1 0 1 
2.80421 -1.12352 865 0.971151 -0.389098 299.566 2.88535 22 6844 1 0 1 
57.9207 -58.3002 865 0.32039 -0.322185 4.25159 2.89999 22 6845 1467 1330 1 
-0.436498 -0.0255511 865 -0.153035 -0.00895812 303.266 2.88533 22 6846 1 0 1 
-1.36735 -0.159841 865 -0.472883 -0.0552792 299.15 2.88533 22 6850 1 0 1 
0.0341741 -2.89243 865 0.0117459 -0.99415 297.307 2.88534 22 6853 1 0 1 
-1.41832 -1.14769 865 -0.488299 -0.395128 297.802 2.88533 22 6856 1 0 1 
-1.28475 -0.296001 865 -0.44489 -0.102501 299.538 2.88533 22 6861 1 0 1 
1.88832 -2.25805 865 0.659676 -0.788837 302.183 2.88534 22 6862 1 0 1 
36.4769 -33.4674 865 0.836935 -0.756917 14.243 2.89174 22 6865 2420 1319 1 
-2.29533 -1.81633 865 -0.799083 -0.632325 301.135 2.88534 22 6866 1 0 1 
-3.99718 11.7252 865 -0.00651314 0.00206388 1.31358 2.89082 22 6867 1525 1504 1 
-8.51636 17.9576 865 -0.0622918 0.119829 4.00353 2.88649 22 6873 1129 1001 1 
-1.91844 -1.8044 865 -0.670701 -0.630829 302.41 2.88534 22 6874 1 0 1 
7.45287 -46.841 865 0.665345 -3.73538 47.4811 2.89157 22 6875 1002 1001 1 
7.10566 -53.8802 865 0.179635 -1.21408 13.3856 2.89353 22 6875 1003 1001 1 
-7.54975 -44.8763 865 -0.0084469 -0.0548044 0.727722 2.891 22 6875 1004 1001 1 
23.7611 27.1273 865 0.0514419 0.0584524 1.22992 2.88925 22 6875 1006 1005 1 
-3.99158 -0.372596 865 -0.0131362 0.00138934 2.37549 2.88536 22 6875 1007 1005 1 
-1.99404 -0.628021 865 -0.680584 -0.214349 295.233 2.88534 22 6876 1 0 1 
-1.12239 -1.85917 865 -0.391695 -0.648818 301.869 2.88534 22 6877 1 0 1 
5.24437 3.86603 865 0.823716 0.816855 106.794 2.88546 22 6878 1236 1001 1 
-32.9135 7.4909 865 -7.76906 1.82773 142.562 2.88865 22 6879 1002 1001 1 
-33.221 9.9749 865 -0.00728997 0.00226114 0.132493 2.88883 22 6879 1003 1001 1 
-22.4109 3.39923 865 -0.519364 0.0804126 13.6204 2.88686 22 6879 1004 1001 1 
-10.841 -4.34849 865 -0.00703389 -0.00245366 0.364905 2.88576 22 6879 1005 1001 1 
50.1848 -39.1468 865 0.0439876 -0.0351859 0.523972 2.89695 22 6880 1219 1218 1 
29.2558 -19.3069 865 0.0253044 -0.0175943 0.5195 2.88899 22 6880 1220 1218 1 
45.3786 -13.6696 865 0.506873 -0.164078 6.70549 2.89178 22 6880 1224 1218 1 
0.348528 -2.49306 865 0.121118 -0.866369 300.598 2.88534 22 6881 1 0 1 
-0.822846 -1.44675 865 -0.284273 -0.499816 298.836 2.88533 22 6882 1 0 1 
2.64566 -1.59524 865 0.918019 -0.553531 300.146 2.88535 22 6884 1 0 1 
-3.62711 8.55538 865 -1.02558 2.05667 149.191 2.8856 22 6886 1321 1001 1 
-18.09 -35.1135 865 -0.104779 -0.233592 3.8847 2.88985 22 6886 1942 1910 1 
-2.3834 -0.06296 865 -0.823417 -0.0217514 298.84 2.88534 22 6888 1 0 1 
-0.964971 -1.88069 865 -0.333109 -0.649215 298.599 2.88534 22 6889 1 0 1 
29.7689 -70.5349 865 0.101881 -0.2515 2.65217 2.8988 22 6890 1262 1067 1 
-1.15562 -0.784689 865 -0.398678 -0.27071 298.417 2.88533 22 6892 1 0 1 
-0.509329 -1.52565 865 -0.178891 -0.535853 303.813 2.88533 22 6893 1 0 1 
30.2525 18.5765 865 0.825511 0.492692 15.9024 2.88901 22 6896 1045 1001 1 
22.4854 9.35115 865 2.81233 1.12916 72.0806 2.88712 22 6896 1046 1001 1 
40.0327 16.1728 865 0.407824 0.161513 5.98484 2.89073 22 6896 1047 1001 1 
34.5086 49.9481 865 0.141739 0.199442 2.40604 2.89573 22 6896 1182 1001 1 
0.876922 -0.988682 865 0.305216 -0.344114 301.066 2.88533 22 6902 1 0 1 
-60.4277 -18.4016 865 -0.357595 -0.109877 4.59647 2.89389 22 6903 1321 1317 1 
-0.829655 -1.80712 865 -0.285175 -0.621156 297.324 2.88534 22 6906 1 0 1 
0.603307 -0.381308 865 0.210267 -0.132895 301.473 2.88533 22 6907 1 0 1 
-74.6159 -5.44957 865 -0.726919 -0.0537175 7.60172 2.89726 22 6909 2542 2539 1 
-54.3173 -1.43371 865 -5.88201 -0.174324 65.0709 2.89337 22 6910 1090 1088 1 
-16.522 42.9767 865 -0.062981 0.178091 2.43531 2.89127 22 6910 1091 1088 1 
-1.22654 47.5 865 0.0102958 3.4828 43.0789 2.89178 22 6910 1092 1088 1 
-2.01944 -2.34638 865 -0.70437 -0.818406 301.707 2.88535 22 6913 1 0 1 
-0.238297 -1.21998 865 -0.0832908 -0.426415 302.339 2.88533 22 6914 1 0 1 
-0.491309 -0.814243 865 -0.168729 -0.279633 297.064 2.88533 22 6916 1 0 1 
-2.73681 -0.490065 865 -0.945206 -0.169253 298.743 2.88534 22 6919 1 0 1 
0.436684 -0.713192 865 0.15117 -0.246891 299.444 2.88533 22 6920 1 0 1 
40.8545 -44.9135 865 0.174177 -0.191311 3.27809 2.89335 22 6922 2112 1001 1 
-46.2812 -55.6377 865 -2.76115 -3.40319 35.8731 2.89998 22 6924 1004 1001 1 
-59.3463 23.0038 865 -0.0307427 0.0121839 0.309648 2.89657 22 6924 1024 1001 1 
-73.4664 40.1526 865 -1.92814 1.07189 15.6307 2.90483 22 6924 1026 1001 1 
-30.229 13.9441 865 -0.943091 0.454343 18.964 2.8884 22 6924 1061 1001 1 
1.95389 -0.452206 865 0.670873 -0.155266 297 2.88534 22 6925 1 0 1 
70.3499 -67.4928 865 0.989756 -0.948692 10.8739 2.90579 22 6926 1002 1001 1 
-0.701659 -1.83243 865 -0.243583 -0.636134 300.288 2.88534 22 6927 1 0 1 
-1.77824 -2.3908 865 -0.614745 -0.82651 299.033 2.88534 22 6929 1 0 1 
-1.34283 -2.67854 865 -0.460434 -0.918422 296.593 2.88535 22 6934 1 0 1 
-0.2371 -1.71007 865 -0.0816609 -0.588976 297.919 2.88533 22 6935 1 0 1 
3.28767 -0.0462883 865 1.13938 -0.0160418 299.777 2.88535 22 6936 1 0 1 
-2.50076 -0.812375 865 -0.871067 -0.282967 301.297 2.88534 22 6937 1 0 1 
-2.74431 -0.857147 865 -0.944789 -0.295092 297.796 2.88534 22 6939 1 0 1 
3.44493 1.8549 865 0.00966635 0.00407034 1.45415 2.8854 22 6940 2954 1612 1 
57.6894 -51.4561 865 0.183058 -0.163889 2.45367 2.89821 22 6944 2570 1154 1 
-2.57612 -0.912718 865 -0.888529 -0.314805 298.346 2.88534 22 6946 1 0 1 
0.822616 -1.09628 865 0.284812 -0.379562 299.486 2.88533 22 6947 1 0 1 
-74.4054 -36.9321 865 -0.868244 -0.432584 9.1106 2.90002 22 6948 1504 1001 1 
1.61973 -1.45549 865 0.55961 -0.502867 298.854 2.88534 22 6949 1 0 1 
0.170057 -0.600845 865 0.0589799 -0.208388 300.003 2.88533 22 6952 1 0 1 
74.0701 -57.8735 865 0.590262 -0.459504 6.09107 2.90457 22 6953 2350 2009 1 
-1.50895 -2.01916 865 -0.519608 -0.695301 297.864 2.88534 22 6955 1 0 1 
0.655806 -1.1381 865 0.228217 -0.396052 301.015 2.88533 22 6956 1 0 1 
0.721795 -0.0347925 865 0.252206 -0.012157 302.244 2.88533 22 6957 1 0 1 
-8.35353 -0.628222 865 -0.155751 -0.00474356 10.6137 2.88556 22 6960 2014 1001 1 
2.10943 -1.86877 865 0.73986 -0.655453 303.39 2.88534 22 6961 1 0 1 
2.71698 -0.166165 865 0.946688 -0.0578975 301.396 2.88534 22 6962 1 0 1 
-0.602887 -1.35459 865 -0.20881 -0.469165 299.593 2.88533 22 6964 1 0 1 
31.1106 -73.9402 865 0.0866564 -0.165347 1.72695 2.90027 22 6966 1487 1318 1 
0.561269 -3.56242 865 0.00278814 -0.0123516 2.69422 2.88536 22 6967 1613 1001 1 
-0.484996 -2.25408 865 -0.167318 -0.777631 298.414 2.88534 22 6969 1 0 1 
0.55772 -0.842173 865 0.194646 -0.293921 301.887 2.88533 22 6971 1 0 1 
0.43318 -1.33656 865 0.150601 -0.464673 300.728 2.88533 22 6972 1 0 1 
2.39761 15.4934 865 0.0186073 0.107372 3.83015 2.88612 22 6973 1003 1002 1 
0.26194 -2.39095 865 0.0915121 -0.835309 302.199 2.88534 22 6974 1 0 1 
0.826189 -0.0416666 865 0.285394 -0.0143931 298.801 2.88533 22 6977 1 0 1 
54.9564 -70.0781 865 0.0488192 -0.0626455 0.692157 2.90229 22 6978 1327 1192 1 
-2.66099 -0.770775 865 -0.931758 -0.26989 302.884 2.88534 22 6979 1 0 1 
-1.75756 -1.62519 865 -0.609866 -0.563934 300.151 2.88534 22 6980 1 0 1 
54.0942 -34.1529 865 0.0739217 -0.0426919 0.805088 2.89706 22 6982 1078 1072 1 
-11.9681 -69.4187 865 -0.0463879 -0.256349 2.2419 2.89877 22 6982 1313 1001 1 
-0.790527 -42.7861 865 -0.00258372 -0.0910186 1.30306 2.89021 22 6982 1314 1001 1 
70.8105 -24.5613 865 2.73821 -0.914944 23.1689 2.9007 22 6982 1545 1315 1 
-16.3739 -25.0182 865 -0.0164938 -0.0235653 0.575106 2.88793 22 6982 1631 1547 1 
7.78677 -12.6096 865 0.0963672 -0.152688 7.82314 2.88587 22 6982 1723 1315 1 
-0.0467719 -0.593564 865 -0.0161268 -0.204659 298.249 2.88533 22 6987 1 0 1 
1.18262 -0.710837 865 0.40998 -0.246426 299.87 2.88533 22 6988 1 0 1 
0.206576 -0.00626668 865 0.0718383 -0.00217928 300.81 2.88533 22 6989 1 0 1 
-0.140538 -0.518474 865 -0.0485282 -0.179031 298.687 2.88533 22 6990 1 0 1 
