#BLTrackFile Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
0.36854 -3.73332 865 0.129132 -1.30811 303.087 2.88535 22 2767 1 0 1 
1.13271 -1.16367 865 0.397787 -0.408659 303.771 2.88533 22 2768 1 0 1 
-0.935817 -1.64213 865 -0.322049 -0.565117 297.678 2.88533 22 2772 1 0 1 
-1.13896 -0.749433 865 -0.392462 -0.258239 298.061 2.88533 22 2774 1 0 1 
2.95466 -2.07065 865 1.01862 -0.713856 298.208 2.88535 22 2776 1 0 1 
1.59038 -1.51736 865 0.552719 -0.527342 300.622 2.88534 22 2777 1 0 1 
-0.601817 -0.671021 865 -0.210953 -0.235211 303.205 2.88533 22 2778 1 0 1 
0.167003 -1.14563 865 0.0572354 -0.392632 296.454 2.88533 22 2779 1 0 1 
0.989989 -2.40507 865 0.344902 -0.8379 301.357 2.88534 22 2780 1 0 1 
4.30366 -0.563479 865 1.5032 -0.196815 302.131 2.88536 22 2782 1 0 1 
1.12553 -1.32287 865 0.388141 -0.456193 298.297 2.88533 22 2784 1 0 1 
-4.91868 -3.29145 865 -1.69391 -1.13352 297.892 2.8854 22 2785 1 0 1 
-1.68918 -4.47131 865 -0.583443 -1.54439 298.771 2.88537 22 2786 1 0 1 
-1.40559 -5.12224 865 -0.487988 -1.77832 300.308 2.88538 22 2787 1 0 1 
0.865805 -2.57814 865 0.299067 -0.890545 298.789 2.88534 22 2789 1 0 1 
-3.93655 -1.04622 865 -1.35334 -0.359676 297.376 2.88536 22 2791 1 0 1 
5.01937 -2.12989 865 1.33907 -0.643831 232.627 2.88539 11 2793 1003 1 1 
-1.23382 -0.47179 865 -0.42846 -0.163836 300.383 2.88533 22 2794 1 0 1 
-0.606896 -1.43327 865 -0.210451 -0.49701 299.953 2.88533 22 2797 1 0 1 
-3.84257 -0.201049 865 -1.32415 -0.0692815 298.079 2.88536 22 2799 1 0 1 
-0.203261 -1.88488 865 -0.070517 -0.653917 300.092 2.88533 22 2800 1 0 1 
-1.08895 -0.00719271 865 -0.37743 -0.00249299 299.809 2.88533 22 2801 1 0 1 
2.9223 -0.398988 865 1.01691 -0.138841 301.005 2.88534 22 2806 1 0 1 
1.08237 -1.1158 865 0.378706 -0.390401 302.65 2.88533 22 2807 1 0 1 
0.661583 -2.11825 865 0.229868 -0.73599 300.546 2.88534 22 2810 1 0 1 
-3.80862 -1.74126 865 -1.33545 -0.610556 303.304 2.88536 22 2813 1 0 1 
-1.62346 -1.96249 865 -0.561874 -0.679208 299.373 2.88534 22 2815 1 0 1 
-0.104471 -0.0490335 865 -0.0359463 -0.0168715 297.63 2.88533 22 2816 1 0 1 
1.60391 -0.105233 865 0.56084 -0.0367967 302.464 2.88533 22 2817 1 0 1 
2.78828 -0.807265 865 0.963136 -0.278848 298.791 2.88534 22 2819 1 0 1 
-69.1726 -57.1783 865 -0.134968 -0.135795 1.76392 2.90409 22 2822 2632 2252 1 
-3.25251 -1.76476 865 -1.1325 -0.614475 301.186 2.88535 22 2823 1 0 1 
-0.0590173 -1.73901 865 -0.0206364 -0.608075 302.462 2.88533 22 2831 1 0 1 
0.970193 -2.46989 865 0.336683 -0.857119 300.178 2.88534 22 2835 1 0 1 
-1.94418 -1.39343 865 -0.669016 -0.479498 297.658 2.88534 22 2837 1 0 1 
-4.76815 -2.49085 865 -1.64654 -0.860139 298.702 2.88538 22 2838 1 0 1 
-1.62115 -0.378447 865 -0.562751 -0.131371 300.268 2.88533 22 2839 1 0 1 
-2.3661 -1.84831 865 -0.826353 -0.645515 302.098 2.88535 22 2840 1 0 1 
4.65597 -2.39515 865 1.6118 -0.829149 299.444 2.88538 22 2844 1 0 1 
0.251269 -1.32533 865 0.0872342 -0.46012 300.305 2.88533 22 2847 1 0 1 
0.83519 -3.15256 865 0.290968 -1.09831 301.353 2.88535 22 2848 1 0 1 
-1.38906 -1.58633 865 -0.482891 -0.55147 300.707 2.88534 22 2849 1 0 1 
1.22881 -2.3508 865 0.425223 -0.813481 299.328 2.88534 22 2852 1 0 1 
-2.71847 -0.736934 865 -0.946384 -0.25655 301.134 2.88534 22 2853 1 0 1 
0.907868 -0.991238 865 0.316947 -0.346052 301.981 2.88533 22 2855 1 0 1 
-1.50924 -1.22668 865 -0.529026 -0.429983 303.204 2.88534 22 2860 1 0 1 
1.80613 -1.92776 865 0.628763 -0.671105 301.13 2.88534 22 2863 1 0 1 
1.14771 -2.45143 865 0.399905 -0.854172 301.399 2.88534 22 2868 1 0 1 
5.08079 -2.57485 865 1.74235 -0.882994 296.634 2.88539 22 2869 1 0 1 
-0.0343317 -0.797332 865 -0.0119092 -0.276584 300.057 2.88533 22 2870 1 0 1 
1.63135 -0.354818 865 0.569249 -0.123812 301.836 2.88533 22 2871 1 0 1 
-0.231673 -0.382066 865 -0.0804256 -0.132635 300.286 2.88533 22 2873 1 0 1 
2.60471 -0.315011 865 0.897596 -0.108555 298.084 2.88534 22 2874 1 0 1 
-1.42281 -0.593652 865 -0.489495 -0.204236 297.588 2.88533 22 2875 1 0 1 
0.648803 -0.0478176 865 0.222918 -0.0164293 297.199 2.88533 22 2877 1 0 1 
3.5083 -0.193431 865 1.21759 -0.0671321 300.207 2.88535 22 2879 1 0 1 
-0.971751 -1.24339 865 -0.336938 -0.431126 299.924 2.88533 22 2880 1 0 1 
-1.55093 -0.209427 865 -0.54153 -0.0731244 302.027 2.88533 22 2881 1 0 1 
0.391412 -2.27988 865 0.136903 -0.797424 302.548 2.88534 22 2883 1 0 1 
0.455149 -0.264762 865 0.157547 -0.0916457 299.414 2.88533 22 2884 1 0 1 
0.816596 -2.82394 865 0.282646 -0.97744 299.399 2.88534 22 2887 1 0 1 
1.22163 -2.1605 865 0.421732 -0.745848 298.615 2.88534 22 2888 1 0 1 
-0.82151 -1.65077 865 -0.287821 -0.578359 303.058 2.88533 22 2890 1 0 1 
-0.745524 -4.77991 865 -0.256513 -1.64463 297.622 2.88537 22 2893 1 0 1 
3.57854 -0.544302 865 1.26039 -0.191708 304.66 2.88535 22 2895 1 0 1 
1.32899 -0.736945 865 0.459488 -0.254793 299.067 2.88533 22 2897 1 0 1 
1.33224 -1.27866 865 0.462172 -0.443584 300.079 2.88533 22 2898 1 0 1 
0.205752 -0.568019 865 0.0711829 -0.196515 299.26 2.88533 22 2899 1 0 1 
4.16127 -0.158731 865 1.44843 -0.05525 301.083 2.88536 22 2900 1 0 1 
2.00728 -0.0673387 865 0.70223 -0.0235579 302.614 2.88534 22 2902 1 0 1 
2.39366 -1.01411 865 0.832309 -0.352622 300.772 2.88534 22 2907 1 0 1 
-0.190089 -0.861359 865 -0.0662733 -0.300307 301.576 2.88533 22 2908 1 0 1 
0.0315805 -1.48655 865 0.0109743 -0.51658 300.59 2.88533 22 2909 1 0 1 
0.496744 -1.42688 865 0.173283 -0.49775 301.745 2.88533 22 2911 1 0 1 
-2.90437 -1.05004 865 -1.00544 -0.363505 299.446 2.88535 22 2912 1 0 1 
0.196935 -0.518788 865 0.0694839 -0.183042 305.194 2.88533 22 2914 1 0 1 
-3.49613 -0.27585 865 -1.21046 -0.0955073 299.488 2.88535 22 2915 1 0 1 
3.10722 -0.407001 865 1.08261 -0.141806 301.38 2.88535 22 2916 1 0 1 
0.0462713 -1.44244 865 0.0160718 -0.501015 300.448 2.88533 22 2917 1 0 1 
0.364814 -1.39885 865 0.126257 -0.484123 299.364 2.88533 22 2918 1 0 1 
-1.77961 -3.60947 865 -0.615267 -1.24791 299.057 2.88536 22 2920 1 0 1 
1.18147 -1.25035 865 0.412511 -0.43656 302.015 2.88533 22 2921 1 0 1 
-4.36166 -0.56381 865 -1.41686 -0.184653 254.372 2.88537 -11 2925 1001 1 1 
2.34951 -0.104825 865 0.822085 -0.0366779 302.661 2.88534 22 2928 1 0 1 
0.977189 -2.38286 865 0.338106 -0.824468 299.289 2.88534 22 2929 1 0 1 
2.18109 -3.65754 865 0.767039 -1.28627 304.2 2.88536 22 2930 1 0 1 
1.22177 -5.38727 865 0.425502 -1.87621 301.251 2.88539 22 2931 1 0 1 
-0.873921 -0.432762 865 -0.302743 -0.149917 299.652 2.88533 22 2933 1 0 1 
-0.538101 -0.0751421 865 -0.186361 -0.0260241 299.576 2.88533 22 2934 1 0 1 
8.52796 -0.747225 865 0.0160247 -0.0014206 1.4424 2.88549 22 2936 3019 2624 1 
-2.00399 -2.82104 865 -0.694921 -0.978245 299.954 2.88535 22 2937 1 0 1 
2.7368 -0.215427 865 0.950423 -0.0748126 300.393 2.88534 22 2941 1 0 1 
-0.0304703 -0.468227 865 -0.0105033 -0.161401 298.171 2.88533 22 2945 1 0 1 
-1.68097 -0.843316 865 -0.581859 -0.29191 299.416 2.88533 22 2948 1 0 1 
1.47076 -2.44724 865 0.512733 -0.853152 301.554 2.88534 22 2949 1 0 1 
-1.22207 -0.261197 865 -0.422664 -0.0903376 299.168 2.88533 22 2950 1 0 1 
1.1699 -0.867164 865 0.401033 -0.297257 296.515 2.88533 22 2951 1 0 1 
1.36698 -8.02142 865 0.00156956 -0.00849633 0.804691 2.88548 22 2952 2214 1354 1 
-1.85433 -0.25424 865 -0.63927 -0.0876479 298.204 2.88533 22 2953 1 0 1 
-0.194409 -1.94212 865 -0.0671564 -0.670886 298.805 2.88534 22 2955 1 0 1 
0.726712 -1.88784 865 0.252763 -0.656622 300.862 2.88534 22 2956 1 0 1 
0.834717 -1.54157 865 0.288606 -0.533004 299.077 2.88533 22 2957 1 0 1 
-1.8436 -1.50049 865 -0.636995 -0.518445 298.873 2.88534 22 2958 1 0 1 
-0.500321 -0.754232 865 -0.174004 -0.262311 300.834 2.88533 22 2959 1 0 1 
-0.317708 -2.39707 865 -0.110091 -0.830626 299.737 2.88534 22 2960 1 0 1 
0.905384 -1.01989 865 0.313666 -0.353338 299.675 2.88533 22 2961 1 0 1 
2.06445 -2.51547 865 0.709989 -0.865104 297.484 2.88535 22 2966 1 0 1 
1.88921 -1.53078 865 0.657337 -0.532623 300.97 2.88534 22 2967 1 0 1 
-0.0179188 -2.8496 865 -0.00623707 -0.99187 301.084 2.88534 22 2969 1 0 1 
-0.210852 -0.823093 865 -0.072753 -0.284003 298.462 2.88533 22 2970 1 0 1 
-0.799736 -4.46568 865 -0.276934 -1.54638 299.534 2.88537 22 2972 1 0 1 
4.91391 -3.40808 865 1.70474 -1.18234 300.087 2.8854 22 2973 1 0 1 
-3.432 -3.23001 865 -1.19212 -1.12196 300.462 2.88537 22 2983 1 0 1 
-4.04576 -0.125753 865 -1.3959 -0.0433881 298.448 2.88536 22 2984 1 0 1 
-1.14839 -0.924474 865 -0.396139 -0.3189 298.384 2.88533 22 2985 1 0 1 
-0.0709016 -0.161675 865 -0.0247735 -0.0564903 302.236 2.88533 22 2986 1 0 1 
2.55596 -1.62742 865 0.879377 -0.559913 297.603 2.88535 22 2990 1 0 1 
0.56857 -3.51702 865 0.195269 -1.20788 297.075 2.88535 22 2991 1 0 1 
1.72629 -1.88245 865 0.602404 -0.656896 301.849 2.88534 22 2992 1 0 1 
1.99325 -0.464946 865 0.703847 -0.164179 305.444 2.88534 22 2993 1 0 1 
4.66026 -6.86563 865 0.210757 -0.334657 37.1708 2.88548 22 2999 2305 1953 1 
4.38994 -0.84 865 1.498 -0.286638 295.169 2.88537 22 3001 1 0 1 
0.926294 -0.659694 865 0.323354 -0.230288 301.957 2.88533 22 3003 1 0 1 
-3.07068 -1.02779 865 -1.05876 -0.354376 298.248 2.88535 22 3007 1 0 1 
4.55154 -0.60434 865 1.60065 -0.21253 304.197 2.88537 22 3012 1 0 1 
-3.68823 -0.235754 865 -1.28518 -0.0821491 301.412 2.88535 22 3013 1 0 1 
-0.800777 -2.89276 865 -0.277351 -1.00191 299.595 2.88535 22 3014 1 0 1 
0.185083 -0.775967 865 0.064005 -0.268343 299.132 2.88533 22 3016 1 0 1 
0.524258 -1.71561 865 0.182238 -0.596364 300.684 2.88533 22 3017 1 0 1 
-63.2031 -53.7934 865 -0.0743869 -0.065546 1.05265 2.90162 22 3027 1132 1005 1 
-0.715235 -1.21734 865 -0.245817 -0.418384 297.29 2.88533 22 3030 1 0 1 
0.34574 -3.60645 865 0.118849 -1.23972 297.345 2.88535 22 3033 1 0 1 
-1.05347 -0.325809 865 -0.361324 -0.111747 296.682 2.88533 22 3035 1 0 1 
-0.374922 -0.637258 865 -0.128981 -0.21923 297.578 2.88533 22 3038 1 0 1 
-2.46667 -0.653959 865 -0.845595 -0.224183 296.529 2.88534 22 3039 1 0 1 
-3.87437 -7.8457 865 -0.020036 -0.0376556 3.64255 2.88551 22 3040 1577 1017 1 
-1.47176 -0.677524 865 -0.507819 -0.233775 298.462 2.88533 22 3043 1 0 1 
5.4545 -4.73106 865 0.0366611 -0.0302036 4.87934 2.88545 22 3044 3300 1871 1 
3.23737 -0.615823 865 1.12585 -0.214162 300.818 2.88535 22 3045 1 0 1 
0.589291 -1.46695 865 0.204782 -0.509773 300.592 2.88533 22 3046 1 0 1 
-2.39273 -2.13428 865 -0.824633 -0.735558 298.114 2.88535 22 3047 1 0 1 
1.38977 -1.13965 865 0.481943 -0.395205 299.964 2.88533 22 3049 1 0 1 
-0.113919 -3.78477 865 -0.0396475 -1.31722 301.047 2.88536 22 3051 1 0 1 
-0.0080735 -6.5594 865 -0.00974707 -0.1613 18.7823 2.88543 22 3053 2473 2471 1 
0.853449 -1.09496 865 0.297661 -0.381893 301.69 2.88533 22 3054 1 0 1 
-2.72656 -1.95755 865 -0.94025 -0.675058 298.294 2.88535 22 3057 1 0 1 
-0.592465 -0.697578 865 -0.204111 -0.240324 298.002 2.88533 22 3058 1 0 1 
1.70037 -0.732406 865 0.588923 -0.253669 299.592 2.88533 22 3060 1 0 1 
-1.25544 -1.14181 865 -0.432755 -0.393588 298.17 2.88533 22 3061 1 0 1 
-1.58186 -1.90353 865 -0.544582 -0.655323 297.791 2.88534 22 3062 1 0 1 
1.64299 -0.896743 865 0.569443 -0.310801 299.799 2.88533 22 3063 1 0 1 
0.294982 -0.157322 865 0.102962 -0.0549124 301.923 2.88533 22 3066 1 0 1 
0.868254 -2.63823 865 0.302006 -0.917659 300.874 2.88534 22 3068 1 0 1 
0.492992 -3.73168 865 0.169798 -1.28528 297.926 2.88536 22 3070 1 0 1 
-2.3756 -1.06811 865 -0.819125 -0.368291 298.258 2.88534 22 3072 1 0 1 
1.14112 -1.48849 865 0.395435 -0.515808 299.749 2.88533 22 3075 1 0 1 
-1.05371 -2.60634 865 -0.367137 -0.908106 301.385 2.88534 22 3076 1 0 1 
-0.715256 -0.401809 865 -0.249735 -0.140293 302.018 2.88533 22 3077 1 0 1 
-1.38322 -2.37308 865 -0.47783 -0.819777 298.813 2.88534 22 3079 1 0 1 
0.172588 -0.799206 865 0.0598992 -0.277376 300.21 2.88533 22 3081 1 0 1 
-1.46042 -0.124349 865 -0.506188 -0.0430997 299.812 2.88533 22 3082 1 0 1 
3.0448 -3.48092 865 1.06235 -1.21452 301.805 2.88537 22 3084 1 0 1 
-1.49023 -0.382803 865 -0.51779 -0.133007 300.549 2.88533 22 3087 1 0 1 
-0.353343 -0.96655 865 -0.121741 -0.333015 298.027 2.88533 22 3090 1 0 1 
-0.481975 -3.04752 865 -0.167123 -1.05672 299.936 2.88535 22 3091 1 0 1 
2.38611 -1.37582 865 0.819092 -0.472284 296.933 2.88534 22 3092 1 0 1 
2.38079 -1.3778 865 0.828281 -0.47934 300.934 2.88534 22 3095 1 0 1 
-1.80687 -1.91281 865 -0.629498 -0.666406 301.359 2.88534 22 3097 1 0 1 
0.640657 -0.940534 865 0.221949 -0.325838 299.669 2.88533 22 3099 1 0 1 
1.03991 -2.51843 865 0.361823 -0.876259 300.967 2.88534 22 3100 1 0 1 
3.06011 -2.12789 865 1.05366 -0.732679 297.839 2.88535 22 3101 1 0 1 
-0.613506 -1.18578 865 -0.213827 -0.413283 301.481 2.88533 22 3108 1 0 1 
-0.474368 -0.515085 865 -0.163538 -0.177576 298.208 2.88533 22 3109 1 0 1 
2.17931 -3.78622 865 0.760774 -1.32173 301.962 2.88536 22 3110 1 0 1 
0.0610072 -7.23025 865 0.000765839 -0.0280974 2.99581 2.88544 22 3112 2530 1001 1 
-2.5718 -0.227863 865 -0.893654 -0.0791783 300.572 2.88534 22 3114 1 0 1 
-1.86684 -0.346076 865 -0.647215 -0.119981 299.886 2.88533 22 3116 1 0 1 
-1.9735 -1.66246 865 -0.686689 -0.578462 300.981 2.88534 22 3119 1 0 1 
-2.25276 -0.729624 865 -0.784176 -0.253979 301.103 2.88534 22 3120 1 0 1 
1.02374 -3.93809 865 0.355376 -1.36705 300.272 2.88536 22 3121 1 0 1 
16.0761 -7.38916 865 2.74549 -0.955666 99.2096 2.8863 11 3122 1091 1 1 
17.1891 -7.11256 865 3.45145 -1.07918 117.317 2.88637 22 3122 1092 1091 1 
3.74272 2.18925 865 0.0678 0.0438533 8.13862 2.88546 22 3122 1093 1091 1 
1.20383 1.74478 865 0.205414 0.221074 47.1066 2.8854 22 3122 1094 1091 1 
-1.5514 -4.21785 865 -0.539444 -1.46661 300.773 2.88537 22 3123 1 0 1 
0.120586 -1.08787 865 0.0420894 -0.37971 301.919 2.88533 22 3124 1 0 1 
-0.336002 -0.731306 865 -0.116785 -0.254182 300.651 2.88533 22 3125 1 0 1 
-0.186321 -1.37196 865 -0.0642926 -0.473413 298.48 2.88533 22 3126 1 0 1 
2.31878 -0.140859 865 0.810615 -0.0492426 302.393 2.88534 22 3129 1 0 1 
0.406404 -2.99249 865 0.142905 -1.05226 304.162 2.88535 22 3130 1 0 1 
1.87033 -2.35006 865 0.65135 -0.818418 301.24 2.88535 22 3131 1 0 1 
-1.39757 -0.654901 865 -0.483717 -0.226669 299.387 2.88533 22 3132 1 0 1 
1.45905 -1.76231 865 0.50432 -0.609141 298.986 2.88534 22 3133 1 0 1 
3.92723 -1.55606 865 1.3538 -0.536409 298.184 2.88536 22 3135 1 0 1 
-4.86652 -5.22623 865 -0.0200746 -0.022102 3.28175 2.88543 22 3136 3136 1001 1 
0.754562 -0.0791872 865 0.261919 -0.0274869 300.253 2.88533 22 3137 1 0 1 
-1.84349 -1.27641 865 -0.644829 -0.44647 302.566 2.88534 22 3139 1 0 1 
-1.79918 -3.14721 865 -0.619153 -1.08305 297.673 2.88535 22 3142 1 0 1 
-0.418342 -0.0198299 865 -0.146097 -0.00692516 302.082 2.88533 22 3143 1 0 1 
-4.46565 -1.54551 865 -1.54689 -0.53536 299.634 2.88537 22 3144 1 0 1 
1.91042 -2.67739 865 0.663703 -0.930158 300.512 2.88535 22 3148 1 0 1 
-3.31924 -2.32095 865 -1.14905 -0.803462 299.444 2.88536 22 3150 1 0 1 
0.485751 -1.07062 865 0.169135 -0.37278 301.186 2.88533 22 3151 1 0 1 
-1.15921 -3.439 865 -0.401588 -1.19138 299.665 2.88535 22 3152 1 0 1 
3.66011 -2.12955 865 1.27553 -0.742137 301.447 2.88536 22 3153 1 0 1 
0.422492 -0.234473 865 0.147758 -0.0820021 302.516 2.88533 22 3154 1 0 1 
0.847398 -0.164201 865 0.294284 -0.0570237 300.396 2.88533 22 3155 1 0 1 
0.985926 -1.03296 865 0.339384 -0.355575 297.758 2.88533 22 3156 1 0 1 
-51.3667 9.85143 865 -0.224332 0.0532036 2.5838 2.8933 22 3157 1566 1500 1 
-21.7658 -29.3084 865 -0.872507 -1.05848 23.4686 2.88882 22 3157 1929 1001 1 
-24.2191 50.5435 865 -0.292253 0.612193 7.09792 2.89455 22 3157 2442 2264 1 
-0.572193 -2.55892 865 -0.200768 -0.897857 303.506 2.88534 22 3165 1 0 1 
0.181246 -1.99175 865 0.0626103 -0.688037 298.808 2.88534 22 3166 1 0 1 
1.07205 -2.04294 865 0.37309 -0.710975 301.033 2.88534 22 3169 1 0 1 
-3.40428 -0.259784 865 -1.18383 -0.0903391 300.802 2.88535 22 3170 1 0 1 
1.6252 -0.321554 865 0.5661 -0.112006 301.303 2.88533 22 3172 1 0 1 
-2.07501 -1.22806 865 -0.719303 -0.425707 299.852 2.88534 22 3173 1 0 1 
2.3376 -1.33737 865 0.803384 -0.459624 297.282 2.88534 22 3174 1 0 1 
1.68342 -2.90914 865 0.582096 -1.00593 299.102 2.88535 22 3175 1 0 1 
-0.0228348 -0.383388 865 -0.00796554 -0.133739 301.741 2.88533 22 3178 1 0 1 
-0.890842 -1.82435 865 -0.310159 -0.635172 301.161 2.88534 22 3179 1 0 1 
-0.015086 -2.06203 865 -0.00520234 -0.711084 298.292 2.88534 22 3182 1 0 1 
0.673746 -2.08873 865 0.233931 -0.725227 300.335 2.88534 22 3184 1 0 1 
-3.28224 -0.172587 865 -1.14561 -0.060239 301.915 2.88535 22 3185 1 0 1 
-1.3237 -0.0888977 865 -0.461742 -0.0310098 301.734 2.88533 22 3188 1 0 1 
-1.6577 -1.70764 865 -0.571433 -0.588649 298.178 2.88534 22 3190 1 0 1 
3.65473 -3.68367 865 1.2611 -1.27109 298.476 2.88538 22 3192 1 0 1 
0.446056 -2.18151 865 0.152812 -0.74735 296.335 2.88534 22 3194 1 0 1 
1.36723 -0.595361 865 0.47731 -0.207844 301.977 2.88533 22 3195 1 0 1 
2.41608 -0.889112 865 0.842757 -0.310133 301.722 2.88534 22 3197 1 0 1 
-2.56551 -0.123715 865 -0.877786 -0.0423291 295.959 2.88534 22 3202 1 0 1 
0.0813943 -1.71523 865 0.0279447 -0.588881 296.976 2.88533 22 3203 1 0 1 
0.716035 -3.04288 865 0.252962 -1.07499 305.588 2.88535 22 3204 1 0 1 
0.758471 -0.0152403 865 0.265407 -0.00533295 302.684 2.88533 22 3205 1 0 1 
-0.378562 -1.56455 865 -0.130387 -0.538874 297.929 2.88533 22 3207 1 0 1 
-1.3613 -1.25113 865 -0.47567 -0.437173 302.251 2.88533 22 3210 1 0 1 
-3.009 -2.67911 865 -1.04657 -0.931826 300.857 2.88536 22 3216 1 0 1 
-1.56222 -0.936978 865 -0.538327 -0.322873 298.07 2.88533 22 3217 1 0 1 
-0.621115 -0.0375342 865 -0.213815 -0.0129209 297.771 2.88533 22 3218 1 0 1 
1.03044 -1.12589 865 0.356724 -0.389769 299.452 2.88533 22 3220 1 0 1 
-1.38292 -0.55632 865 -0.474665 -0.190948 296.897 2.88533 22 3222 1 0 1 
-2.72476 -0.824772 865 -0.939931 -0.284513 298.39 2.88534 22 3224 1 0 1 
-2.54537 -0.820127 865 -0.886199 -0.285536 301.159 2.88534 22 3225 1 0 1 
0.987367 -1.6676 865 0.342539 -0.578527 300.087 2.88533 22 3227 1 0 1 
1.2583 -0.789763 865 0.437798 -0.27478 300.957 2.88533 22 3228 1 0 1 
1.21928 -2.09886 865 0.421691 -0.725897 299.162 2.88534 22 3230 1 0 1 
1.64687 -3.28094 865 0.568384 -1.13235 298.537 2.88535 22 3231 1 0 1 
0.715089 -1.95826 865 0.250311 -0.685471 302.785 2.88534 22 3233 1 0 1 
1.37438 -0.714435 865 0.479096 -0.249045 301.53 2.88533 22 3235 1 0 1 
1.57563 -1.30401 865 0.544222 -0.450403 298.77 2.88534 22 3237 1 0 1 
0.0989604 -1.23265 865 0.0346867 -0.432056 303.192 2.88533 22 3238 1 0 1 
-0.899552 -0.872887 865 -0.312326 -0.303068 300.33 2.88533 22 3240 1 0 1 
-1.52732 -1.08358 865 -0.526138 -0.373276 297.979 2.88533 22 3242 1 0 1 
-0.103067 -0.0930852 865 -0.0356453 -0.032193 299.155 2.88533 22 3245 1 0 1 
-4.07729 -1.79834 865 -1.41132 -0.622483 299.413 2.88537 22 3246 1 0 1 
0.53019 -3.85591 865 0.183163 -1.33209 298.828 2.88536 22 3248 1 0 1 
1.16052 -2.39463 865 0.40507 -0.83583 301.923 2.88534 22 3250 1 0 1 
0.787796 -0.485101 865 0.272716 -0.167931 299.442 2.88533 22 3251 1 0 1 
1.07048 -0.0818389 865 0.371456 -0.0283981 300.155 2.88533 22 3252 1 0 1 
-1.5631 -0.824165 865 -0.544555 -0.287124 301.35 2.88533 22 3253 1 0 1 
0.0316985 -2.4818 865 0.0111018 -0.869206 302.951 2.88534 22 3254 1 0 1 
-1.46934 -0.651052 865 -0.509851 -0.22591 300.148 2.88533 22 3255 1 0 1 
-2.91382 -2.11128 865 -1.00493 -0.728149 298.325 2.88535 22 3256 1 0 1 
-1.18954 -0.459485 865 -0.413565 -0.159748 300.732 2.88533 22 3258 1 0 1 
-1.24361 -0.447103 865 -0.431978 -0.155305 300.465 2.88533 22 3261 1 0 1 
6.68277 -4.35636 865 0.0276837 -0.0183725 3.2559 2.88546 22 3262 1973 1001 1 
-0.977143 -4.53321 865 -0.335609 -1.55697 297.092 2.88537 22 3263 1 0 1 
0.0267646 -2.13114 865 0.00924594 -0.736209 298.817 2.88534 22 3264 1 0 1 
0.943632 -3.27677 865 0.329093 -1.14278 301.67 2.88535 22 3267 1 0 1 
0.140886 -0.745823 865 0.0493948 -0.261487 303.271 2.88533 22 3268 1 0 1 
-0.271623 -0.977596 865 -0.0947115 -0.340875 301.614 2.88533 22 3269 1 0 1 
-2.06846 -1.33619 865 -0.721443 -0.466039 301.697 2.88534 22 3270 1 0 1 
-2.04974 -0.569009 865 -0.705816 -0.195935 297.858 2.88534 22 3272 1 0 1 
-2.14203 -0.285941 865 -0.740305 -0.0988236 298.951 2.88534 22 3273 1 0 1 
1.12949 -0.176013 865 0.392401 -0.0611496 300.514 2.88533 22 3279 1 0 1 
0.379215 1.97013 865 0.0149204 0.0364902 15.495 2.88535 22 3280 2175 1734 1 
-6.0272 -1.17704 865 -0.0405298 0.00516442 4.09452 2.8855 22 3281 1387 1055 1 
3.29828 34.0041 865 0.0011543 0.0139201 0.247793 2.88878 22 3281 1388 1055 1 
-13.0382 16.653 865 -0.00322643 0.00450384 0.15481 2.88676 22 3281 1389 1055 1 
3.60028 -0.532084 865 1.25814 -0.18594 302.279 2.88535 22 3283 1 0 1 
3.17085 -1.05118 865 1.10421 -0.36606 301.225 2.88535 22 3284 1 0 1 
1.39304 -0.0993066 865 0.478978 -0.0341452 297.418 2.88533 22 3286 1 0 1 
0.518479 -1.01641 865 0.176981 -0.346948 295.265 2.88533 22 3288 1 0 1 
-1.00059 -1.35984 865 -0.345465 -0.469501 298.65 2.88533 22 3289 1 0 1 
-1.90649 -1.8722 865 -0.658738 -0.646889 298.878 2.88534 22 3290 1 0 1 
-4.25724 -0.453733 865 -1.48568 -0.158342 301.865 2.88536 22 3291 1 0 1 
0.763451 -2.4724 865 0.267331 -0.865739 302.889 2.88534 22 3292 1 0 1 
-1.92134 -0.09626 865 -0.665143 -0.0333241 299.452 2.88533 22 3293 1 0 1 
4.74805 -1.56783 865 1.62659 -0.537105 296.331 2.88538 22 3294 1 0 1 
-1.80132 -2.14415 865 -0.62138 -0.739641 298.389 2.88534 22 3298 1 0 1 
0.884119 -2.66977 865 0.305125 -0.921384 298.527 2.88534 22 3300 1 0 1 
1.88488 -2.81184 865 0.653311 -0.9746 299.813 2.88535 22 3301 1 0 1 
1.03214 -1.08675 865 0.357858 -0.376794 299.909 2.88533 22 3302 1 0 1 
2.80203 -1.96669 865 0.985358 -0.691603 304.185 2.88535 22 3303 1 0 1 
0.0462779 -0.856659 865 0.0160288 -0.296713 299.602 2.88533 22 3305 1 0 1 
-1.94095 -1.14885 865 -0.674127 -0.399017 300.43 2.88534 22 3306 1 0 1 
0.547594 -4.1092 865 0.19134 -1.43583 302.248 2.88536 22 3307 1 0 1 
0.0114009 -3.76127 865 0.00396306 -1.30745 300.681 2.88536 22 3308 1 0 1 
5.24618 -1.38144 865 1.83526 -0.483266 302.601 2.88538 22 3309 1 0 1 
-0.31458 -2.35057 865 -0.108662 -0.811932 298.788 2.88534 22 3310 1 0 1 
