#BLTrackFile noise_measure_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
-0.957074 -0.433393 1225 -0.235071 -0.106447 300.877 4.08616 22 598 1 0 1 
0.00892198 -1.52614 1225 0.00216087 -0.369624 296.69 4.08616 22 599 1 0 1 
3.63029 -1.58758 1225 0.878679 -0.384259 296.5 4.08618 22 604 1 0 1 
-1.43285 -0.495791 1225 -0.352609 -0.122009 301.46 4.08616 22 608 1 0 1 
-1.71143 -1.05669 1225 -0.417288 -0.257646 298.685 4.08616 22 609 1 0 1 
-1.23148 -1.9014 1225 -0.301882 -0.466103 300.293 4.08617 22 610 1 0 1 
1.37146 -0.0232247 1225 0.332484 -0.00563038 296.977 4.08616 22 611 1 0 1 
-0.279996 -2.03127 1225 -0.0678727 -0.492393 296.947 4.08616 22 613 1 0 1 
10.5324 41.7675 1225 0.0300881 0.141149 3.23581 4.08947 22 614 2451 1752 1 
0.310661 -1.68905 1225 0.0762611 -0.414629 300.713 4.08616 22 615 1 0 1 
2.0223 -0.183683 1225 0.493613 -0.0448342 299.004 4.08616 22 616 1 0 1 
0.333594 -0.324554 1225 0.0821766 -0.0799499 301.763 4.08616 22 618 1 0 1 
-0.937106 -0.770112 1225 -0.227575 -0.18702 297.489 4.08616 22 619 1 0 1 
-0.49789 -1.8953 1225 -0.123584 -0.470442 304.063 4.08616 22 620 1 0 1 
-1.14213 -1.71819 1225 -0.278363 -0.418761 298.56 4.08616 22 621 1 0 1 
0.414764 -2.25336 1225 0.101964 -0.553958 301.15 4.08617 22 623 1 0 1 
-3.21335 -0.415543 1225 -0.786538 -0.101713 299.845 4.08617 22 624 1 0 1 
-1.67899 -3.89155 1225 -0.41241 -0.955884 300.897 4.08618 22 628 1 0 1 
-0.389321 -1.93426 1225 -0.0964647 -0.479265 303.526 4.08616 22 629 1 0 1 
1.72312 -3.58478 1225 0.42144 -0.876765 299.61 4.08618 22 636 1 0 1 
3.23887 -2.63662 1225 0.799662 -0.650971 302.447 4.08618 22 637 1 0 1 
2.56566 -1.99736 1225 0.631267 -0.49144 301.404 4.08617 22 638 1 0 1 
0.517105 -0.174657 1225 0.127063 -0.0429168 301.007 4.08616 22 639 1 0 1 
-1.35941 -3.34476 1225 -0.33171 -0.816155 298.912 4.08618 22 640 1 0 1 
-40.4728 32.8073 1225 -3.93677 3.2051 90.7097 4.09112 22 645 1002 1001 1 
1.51972 0.285634 1225 0.00143729 0.00176887 1.69915 4.08617 22 645 1003 1001 1 
-7.60166 4.06193 1225 -0.704542 0.403307 80.4902 4.08633 22 645 1024 1001 1 
1.09718 3.80791 1225 0.00033614 0.00399591 0.842509 4.0862 22 645 1025 1001 1 
-0.654998 -0.24518 1225 -0.160255 -0.0599868 299.714 4.08616 22 648 1 0 1 
0.629512 -0.0526146 1225 0.154268 -0.0128937 300.198 4.08616 22 649 1 0 1 
1.0884 -0.215792 1225 0.267752 -0.0530862 301.357 4.08616 22 650 1 0 1 
-0.415305 -3.15959 1225 -0.101288 -0.770585 298.763 4.08617 22 651 1 0 1 
-36.4884 46.6901 1225 -0.267983 0.355027 7.3527 4.0921 22 653 2011 1001 1 
-0.0208866 -4.34305 1225 -0.00514455 -1.06973 301.729 4.08618 22 654 1 0 1 
1.61482 -0.826608 1225 0.390628 -0.199958 296.329 4.08616 22 655 1 0 1 
3.94122 -1.64032 1225 0.963046 -0.400817 299.331 4.08618 22 663 1 0 1 
0.257185 -2.40523 1225 0.0626544 -0.585954 298.43 4.08617 22 667 1 0 1 
-3.1449 -0.567613 1225 -0.761091 -0.137367 296.46 4.08617 22 668 1 0 1 
0.673663 -3.7596 1225 0.164808 -0.919768 299.69 4.08618 22 672 1 0 1 
-23.6251 -19.0778 1225 -0.00468602 -0.00357283 0.182017 4.08784 22 673 1350 1001 1 
-31.7361 -44.5085 1225 -0.136842 -0.184898 3.9965 4.09144 22 673 1351 1001 1 
-44.7835 -38.6821 1225 -0.0881919 -0.0737461 1.83888 4.09239 22 673 1356 1353 1 
38.9181 38.8908 1225 0.0329964 0.0341064 0.830334 4.09137 22 673 1569 1001 1 
2.44431 -1.28307 1225 0.599739 -0.314815 300.567 4.08617 22 675 1 0 1 
-2.43411 -1.55457 1225 -0.586222 -0.374397 295.025 4.08617 22 676 1 0 1 
11.4569 -9.02833 1225 0.0185192 -0.0154976 1.69187 4.0865 22 677 1035 1001 1 
47.0622 11.4867 1225 0.0822976 0.0211506 1.69658 4.09014 22 677 1079 1001 1 
4.49917 -6.30057 1225 0.0827138 -0.138718 22.1877 4.08625 22 677 1080 1001 1 
0.987847 -0.673867 1225 0.239689 -0.163505 297.231 4.08616 22 678 1 0 1 
-1.19518 -0.836477 1225 -0.2941 -0.205833 301.438 4.08616 22 679 1 0 1 
-0.256406 -0.394489 1225 -0.0627573 -0.0965541 299.827 4.08616 22 680 1 0 1 
-2.67516 -2.12855 1225 -0.65543 -0.521507 300.132 4.08617 22 682 1 0 1 
1.80724 -1.7078 1225 0.443808 -0.419388 300.826 4.08617 22 683 1 0 1 
-31.0386 10.752 1225 -0.0315711 0.0119854 0.942735 4.08823 22 684 1868 1637 1 
28.2882 5.15591 1225 0.0284533 0.00620579 0.981365 4.08758 22 684 1918 1133 1 
35.4547 0.534998 1225 1.72105 0.0718329 47.2257 4.0883 22 684 1929 1133 1 
-0.953304 -3.74938 1225 -0.232918 -0.916075 299.301 4.08618 22 687 1 0 1 
-11.965 4.51149 1225 -0.0186943 0.006919 1.37297 4.0865 22 693 1002 1001 1 
-23.8694 -9.59473 1225 -0.0238437 -0.00895075 0.911873 4.0874 22 693 1003 1001 1 
9.54032 -35.5439 1225 0.0109669 -0.0451176 1.21494 4.08848 22 693 1004 1001 1 
12.8112 -43.4896 1225 0.0901596 -0.328892 7.22732 4.08969 22 693 1106 1005 1 
3.53289 -3.2974 1225 0.213998 -0.252335 79.2048 4.08619 22 693 1119 1005 1 
-26.9389 0.478958 1225 -0.0398904 0.00116156 1.43408 4.08746 22 695 2191 1001 1 
-22.7626 -2.27185 1225 -0.00803929 -0.00270418 0.44601 4.09382 22 697 1729 1001 1 
-7.35686 9.09535 1225 -0.0436075 0.0636896 6.22771 4.08641 22 697 1830 1001 1 
-1.56727 -2.19552 1225 -0.383975 -0.537896 300.121 4.08617 22 698 1 0 1 
-48.9468 30.7138 1225 -0.332186 0.206983 6.73702 4.09186 22 700 1667 1001 1 
10.2943 17.1069 1225 0.079384 0.141788 7.9852 4.08687 22 700 2599 1685 1 
3.46264 -1.8669 1225 0.85459 -0.460757 302.334 4.08618 22 701 1 0 1 
3.5607 0.849637 1225 0.0089421 0.00186324 2.85436 4.08618 22 702 1976 1848 1 
3.47864 -1.28853 1225 0.854039 -0.316345 300.749 4.08618 22 703 1 0 1 
-3.62502 -1.16603 1225 -0.895225 -0.28796 302.523 4.08618 22 706 1 0 1 
0.797433 -2.67504 1225 0.193781 -0.650051 297.683 4.08617 22 707 1 0 1 
11.1822 11.6353 1225 0.401048 0.472392 36.5498 4.08663 22 708 1326 1221 1 
-25.0847 25.6386 1225 -0.0106792 0.0110054 0.401797 4.08851 22 708 1716 1221 1 
-15.5077 22.7441 1225 -0.0111336 0.0162966 0.668048 4.08757 22 708 1717 1221 1 
-1.42282 -1.71377 1225 -0.342474 -0.412507 294.858 4.08617 22 710 1 0 1 
2.37954 7.95791 1225 0.119412 0.316824 36.8582 4.08631 22 711 2571 1001 1 
-26.489 8.76322 1225 -0.0259012 0.00814001 0.901671 4.08777 22 713 2048 2026 1 
-8.29545 17.6174 1225 -0.0303301 0.0688524 3.72729 4.08686 22 713 2382 1521 1 
5.05047 19.9605 1225 0.0413379 0.168171 8.07982 4.08694 22 713 2500 1521 1 
0.0246945 -2.85167 1225 0.00611893 -0.706602 303.537 4.08617 22 715 1 0 1 
25.8333 30.6825 1225 0.900095 1.07556 32.6388 4.08911 22 716 1002 1001 1 
-12.4779 42.3149 1225 -0.00910737 0.0330296 0.733075 4.08965 22 716 1061 1060 1 
-2.00225 -0.138734 1225 -0.487671 -0.0337904 298.363 4.08616 22 717 1 0 1 
-1.54511 -2.68324 1225 -0.37709 -0.654854 298.965 4.08617 22 719 1 0 1 
12.049 -11.9513 1225 0.477103 -0.509684 41.042 4.08662 22 721 1006 1004 1 
43.9554 -8.90101 1225 0.116953 -0.0237223 2.57979 4.08954 22 721 1007 1004 1 
-1.17681 -2.75167 1225 -0.288485 -0.674548 300.298 4.08617 22 722 1 0 1 
-0.852443 -1.68058 1225 -0.208708 -0.411466 299.923 4.08616 22 723 1 0 1 
-2.27187 -0.550791 1225 -0.559265 -0.135588 301.557 4.08617 22 729 1 0 1 
1.97156 -3.77292 1225 0.482731 -0.923789 299.938 4.08618 22 732 1 0 1 
-0.140482 -0.334262 1225 -0.0342918 -0.0815939 299.024 4.08616 22 734 1 0 1 
-1.95849 -0.771083 1225 -0.47957 -0.188813 299.962 4.08616 22 735 1 0 1 
-0.159205 -2.26586 1225 -0.038794 -0.552129 298.499 4.08617 22 736 1 0 1 
-3.13188 -0.586555 1225 -0.763789 -0.143047 298.748 4.08617 22 739 1 0 1 
-3.65537 -0.922025 1225 -0.903451 -0.227885 302.768 4.08618 22 741 1 0 1 
-1.47702 -3.76537 1225 -0.36298 -0.925344 301.045 4.08618 22 744 1 0 1 
-18.1811 18.7379 1225 -0.594523 0.583309 29.6584 4.08743 22 746 1206 1001 1 
34.1485 -2.01135 1225 0.0792961 -0.00388926 2.31667 4.08808 22 746 1766 1683 1 
-0.853494 -2.45573 1225 -0.211073 -0.607311 302.947 4.08617 22 749 1 0 1 
-1.51576 -2.82922 1225 -0.371495 -0.693407 300.233 4.08617 22 751 1 0 1 
-0.611714 -0.117398 1225 -0.149996 -0.0287867 300.377 4.08616 22 752 1 0 1 
0.929332 -2.66986 1225 0.228702 -0.657035 301.464 4.08617 22 753 1 0 1 
1.23187 -3.7916 1225 0.298708 -0.919401 297.042 4.08618 22 754 1 0 1 
1.13816 -0.701606 1225 0.279873 -0.172525 301.227 4.08616 22 757 1 0 1 
-0.184594 -2.04333 1225 -0.0452307 -0.500671 300.158 4.08616 22 760 1 0 1 
0.685337 -0.536226 1225 0.165959 -0.129851 296.642 4.08616 22 762 1 0 1 
2.18439 -3.03443 1225 0.536812 -0.745707 301.042 4.08618 22 763 1 0 1 
-0.257478 -3.78191 1225 -0.0630317 -0.92583 299.886 4.08618 22 766 1 0 1 
-0.188689 -2.10694 1225 -0.0466966 -0.521426 303.163 4.08616 22 767 1 0 1 
-28.6672 28.8611 1225 -0.569333 0.584162 19.7412 4.08922 22 769 1085 1001 1 
-14.0334 -0.214835 1225 -0.200158 -0.0115288 14.7673 4.08679 22 769 1086 1001 1 
4.86586 12.0018 1225 0.00308548 0.00892776 0.685813 4.08648 22 769 2178 1001 1 
0.224925 -0.0924994 1225 0.0551826 -0.0226937 300.54 4.08616 22 772 1 0 1 
-0.283622 -1.3165 1225 -0.0693957 -0.322117 299.729 4.08616 22 774 1 0 1 
1.13231 -1.81414 1225 0.277638 -0.444822 300.366 4.08616 22 776 1 0 1 
2.06774 -1.01427 1225 0.504543 -0.247489 298.908 4.08617 22 778 1 0 1 
2.16312 -0.958904 1225 0.527969 -0.234047 298.995 4.08617 22 780 1 0 1 
0.806389 25.952 1225 0.010846 0.17125 6.15835 4.08741 22 781 1003 1001 1 
-26.929 15.4347 1225 -0.0372249 0.022929 1.36494 4.0878 22 781 1004 1001 1 
-22.4223 5.54468 1225 -0.306631 0.0876697 13.5952 4.08705 22 781 1029 1001 1 
-4.096 -0.892913 1225 -1.00118 -0.218253 299.425 4.08618 22 782 1 0 1 
-0.48546 -1.58493 1225 -0.119075 -0.388757 300.472 4.08616 22 786 1 0 1 
0.336149 -1.66859 1225 0.0833236 -0.413604 303.649 4.08616 22 793 1 0 1 
0.188383 -0.580003 1225 0.0460465 -0.14177 299.427 4.08616 22 794 1 0 1 
2.53957 -0.885946 1225 0.621018 -0.216646 299.558 4.08617 22 797 1 0 1 
-1.09559 -2.16446 1225 -0.267631 -0.528733 299.242 4.08617 22 798 1 0 1 
-1.31482 -0.267255 1225 -0.321974 -0.0654455 299.978 4.08616 22 799 1 0 1 
-0.166398 -1.11736 1225 -0.0407568 -0.273681 300.046 4.08616 22 802 1 0 1 
-1.15446 -1.46027 1225 -0.283016 -0.357988 300.31 4.08616 22 804 1 0 1 
2.84733 -3.12149 1225 0.698023 -0.765233 300.308 4.08618 22 812 1 0 1 
-13.5398 26.6716 1225 -0.0610899 0.130397 4.61817 4.0879 22 813 1005 1001 1 
12.1819 23.0418 1225 0.313068 0.637818 26.1437 4.08738 22 813 1006 1001 1 
-6.90815 8.56968 1225 -0.00884406 0.0114158 1.18233 4.08641 22 813 1007 1001 1 
1.44187 -1.56913 1225 0.348726 -0.379506 296.275 4.08616 22 814 1 0 1 
-0.592472 -0.152925 1225 -0.14603 -0.0376922 301.933 4.08616 22 816 1 0 1 
-3.29683 -1.29555 1225 -0.801498 -0.314963 297.811 4.08618 22 818 1 0 1 
20.0739 9.50382 1225 0.0226466 0.0112155 1.06865 4.08708 22 819 1685 1384 1 
-9.02319 -4.85248 1225 -0.00713807 -0.00330028 0.792199 4.08641 22 819 1858 1857 1 
2.8534 49.6928 1225 0.000854984 0.0491773 0.953691 4.09078 22 820 1608 1156 1 
-7.16315 2.7369 1225 -0.00304445 0.00152118 0.404712 4.08628 22 820 2550 1001 1 
-17.4311 10.7736 1225 -1.53095 0.957103 80.84 4.08697 22 822 1003 1001 1 
-3.11596 -2.28766 1225 -0.764032 -0.560935 300.37 4.08618 22 828 1 0 1 
6.80855 4.36511 1225 0.375952 0.283644 53.7383 4.0863 22 830 2193 1001 1 
-2.04446 -1.86843 1225 -0.498873 -0.455919 298.915 4.08617 22 831 1 0 1 
-2.0839 -1.32647 1225 -0.5089 -0.32393 299.151 4.08617 22 832 1 0 1 
2.99287 -0.0489596 1225 0.727873 -0.0119071 297.922 4.08617 22 833 1 0 1 
-1.21836 -1.78311 1225 -0.297989 -0.436118 299.614 4.08616 22 834 1 0 1 
-2.95858 -0.0740372 1225 -0.726233 -0.0181737 300.697 4.08617 22 837 1 0 1 
-1.7394 -3.7588 1225 -0.430791 -0.930929 303.391 4.08618 22 839 1 0 1 
3.26273 -0.270961 1225 0.800504 -0.0664797 300.551 4.08617 22 842 1 0 1 
-0.615404 -1.1346 1225 -0.150134 -0.276798 298.851 4.08616 22 843 1 0 1 
1.33584 -1.57618 1225 0.328307 -0.387376 301.067 4.08616 22 845 1 0 1 
-2.2043 -0.50184 1225 -0.543408 -0.123714 301.989 4.08617 22 846 1 0 1 
-3.13165 -1.32513 1225 -0.765384 -0.323866 299.394 4.08617 22 847 1 0 1 
1.58739 -1.74443 1225 0.385025 -0.423115 297.126 4.08617 22 850 1 0 1 
-0.401782 -0.153661 1225 -0.0990628 -0.0378865 302.034 4.08616 22 851 1 0 1 
1.41023 -1.95311 1225 0.345664 -0.478731 300.263 4.08617 22 852 1 0 1 
25.9832 -23.0032 1225 0.0259608 -0.0235829 0.93107 4.08913 22 853 1857 1799 1 
21.1012 10.9164 1225 0.0409659 0.0224356 1.89351 4.08718 22 853 2840 1799 1 
23.8943 32.182 1225 0.00938539 0.0127469 0.38405 4.08899 22 853 2841 1799 1 
18.9353 21.3146 1225 0.0864483 0.0989936 4.44178 4.08762 22 853 2842 1799 1 
-1.04588 -1.34368 1225 -0.257229 -0.330472 301.283 4.08616 22 854 1 0 1 
0.45937 -2.70365 1225 0.11168 -0.657296 297.815 4.08617 22 858 1 0 1 
2.41821 -0.024468 1225 0.582949 -0.00589841 295.306 4.08617 22 859 1 0 1 
-28.2254 -0.568913 1225 -0.278938 5.58524e-05 9.24129 4.08763 22 861 1002 1001 1 
-29.7753 -4.64264 1225 -0.0233935 -0.00310566 0.735646 4.08782 22 861 1066 1003 1 
-3.38127 -0.59626 1225 -0.838615 -0.147883 303.821 4.08617 22 863 1 0 1 
2.20954 -1.41547 1225 0.545742 -0.349612 302.567 4.08617 22 870 1 0 1 
3.79423 -2.00102 1225 0.9196 -0.484982 296.901 4.08618 22 872 1 0 1 
-1.70406 -3.44672 1225 -0.416025 -0.841473 299.068 4.08618 22 875 1 0 1 
-0.549741 -4.0695 1225 -0.136045 -1.00708 303.151 4.08618 22 876 1 0 1 
3.2145 -0.969137 1225 0.785047 -0.236683 299.17 4.08617 22 879 1 0 1 
4.05025 -0.581784 1225 0.993507 -0.142709 300.487 4.08618 22 880 1 0 1 
-3.45112 -2.01002 1225 -0.84412 -0.491636 299.626 4.08618 22 882 1 0 1 
-19.3342 22.0568 1225 -0.0315925 0.0343477 1.57044 4.08766 22 885 1824 1001 1 
-1.84663 -2.34577 1225 -0.447715 -0.568731 297.001 4.08617 22 886 1 0 1 
-0.851926 -1.10711 1225 -0.20696 -0.268953 297.592 4.08616 22 887 1 0 1 
7.3736 6.23426 1225 0.170109 0.138482 21.4401 4.08635 22 889 3197 2157 1 
2.25482 -0.10353 1225 0.549885 -0.0252478 298.741 4.08617 22 891 1 0 1 
-0.419059 -1.22435 1225 -0.102449 -0.299322 299.481 4.08616 22 896 1 0 1 
-1.80912 -0.807332 1225 -0.440061 -0.19638 297.976 4.08616 22 901 1 0 1 
-0.796256 -1.13009 1225 -0.195049 -0.276823 300.072 4.08616 22 908 1 0 1 
-0.395371 -1.84653 1225 -0.0971445 -0.453701 300.988 4.08616 22 910 1 0 1 
1.55514 -0.56567 1225 0.376979 -0.137123 296.951 4.08616 22 911 1 0 1 
2.10025 35.2352 1225 0.00383404 0.0468453 1.25533 4.08841 22 912 1170 1169 1 
-1.97463 -1.96809 1225 -0.481376 -0.479782 298.63 4.08617 22 914 1 0 1 
2.60966 -1.78697 1225 0.638749 -0.437384 299.835 4.08617 22 919 1 0 1 
2.4707 -1.31463 1225 0.603357 -0.32104 299.152 4.08617 22 924 1 0 1 
1.95488 -0.603598 1225 0.47212 -0.145774 295.848 4.08616 22 928 1 0 1 
0.427993 -0.852503 1225 0.104253 -0.207658 298.393 4.08616 22 929 1 0 1 
-0.0676724 0.00637984 1225 0.0012935 0.0015672 2.16711 4.08617 22 934 1985 1001 1 
-0.0197275 7.42693 1225 0.00306304 0.038157 4.86369 4.08628 22 934 2443 2029 1 
0.13258 -0.88777 1225 0.0326513 -0.218637 301.689 4.08616 22 936 1 0 1 
2.67754 -3.14026 1225 0.654864 -0.768033 299.606 4.08618 22 937 1 0 1 
0.485337 -2.42529 1225 0.119417 -0.596742 301.411 4.08617 22 938 1 0 1 
-0.378052 -0.197185 1225 -0.092346 -0.0481659 299.228 4.08616 22 940 1 0 1 
-0.762203 -1.56135 1225 -0.185221 -0.379421 297.684 4.08616 22 944 1 0 1 
-0.0751328 -1.84177 1225 -0.0186559 -0.45732 304.174 4.08616 22 945 1 0 1 
2.57979 -0.106 1225 0.627829 -0.0257967 298.121 4.08617 22 946 1 0 1 
2.72311 -0.27087 1225 0.676238 -0.0672657 304.207 4.08617 22 952 1 0 1 
-0.41694 -0.375296 1225 -0.102054 -0.0918605 299.841 4.08616 22 955 1 0 1 
1.80854 -2.39973 1225 0.446726 -0.592755 302.586 4.08617 22 956 1 0 1 
3.54597 -0.379186 1225 0.865147 -0.0925138 298.875 4.08618 22 957 1 0 1 
0.588404 -0.0149323 1225 0.144061 -0.00365594 299.921 4.08616 22 958 1 0 1 
2.86128 -0.101497 1225 0.699708 -0.0248204 299.566 4.08617 22 963 1 0 1 
-0.615278 -3.35776 1225 -0.149743 -0.817197 298.135 4.08617 22 966 1 0 1 
-4.86435 18.5561 1225 -0.0284291 0.0967181 5.01889 4.08689 22 968 2936 2519 1 
1.35278 -3.0646 1225 0.329514 -0.746487 298.39 4.08617 22 972 1 0 1 
2.89619 -0.742652 1225 0.707951 -0.181536 299.442 4.08617 22 974 1 0 1 
1.92316 -2.69043 1225 0.476875 -0.66713 303.756 4.08617 22 977 1 0 1 
-0.669073 -0.00415488 1225 -0.164399 -0.0010209 300.996 4.08616 22 978 1 0 1 
0.892715 -0.166726 1225 0.21686 -0.0405014 297.579 4.08616 22 979 1 0 1 
1.1181 -2.74125 1225 0.274977 -0.674164 301.268 4.08617 22 986 1 0 1 
-1.43189 -1.73188 1225 -0.35059 -0.42404 299.934 4.08617 22 987 1 0 1 
-0.977332 -3.83509 1225 -0.241135 -0.946226 302.242 4.08618 22 992 1 0 1 
3.65533 -2.08898 1225 0.891192 -0.509305 298.662 4.08618 22 997 1 0 1 
1.35023 -3.70123 1225 0.333131 -0.913174 302.234 4.08618 22 1000 1 0 1 
-2.43366 -1.59555 1225 -0.597031 -0.391424 300.52 4.08617 22 1001 1 0 1 
3.38 -1.15496 1225 0.829782 -0.28354 300.735 4.08618 22 1003 1 0 1 
1.64029 -0.527109 1225 0.400828 -0.128806 299.345 4.08616 22 1006 1 0 1 
0.216353 -2.30455 1225 0.0534776 -0.569634 302.793 4.08617 22 1007 1 0 1 
-3.72798 -0.480802 1225 -0.921713 -0.118874 302.871 4.08618 22 1010 1 0 1 
0.0960858 -0.16025 1225 0.0234151 -0.0390512 298.519 4.08616 22 1011 1 0 1 
-0.655394 -2.33641 1225 -0.158987 -0.56677 297.162 4.08617 22 1012 1 0 1 
-1.97641 -0.596249 1225 -0.48518 -0.146371 300.72 4.08616 22 1014 1 0 1 
2.60058 -2.00362 1225 0.640172 -0.493221 301.551 4.08617 22 1015 1 0 1 
-3.57726 -1.15377 1225 -0.865135 -0.279031 296.258 4.08618 22 1017 1 0 1 
9.69961 -49.2606 1225 0.0589533 -0.288665 5.68461 4.09059 22 1018 1016 1015 1 
4.26006 -43.2249 1225 0.0156693 -0.168552 3.80547 4.08931 22 1018 1593 1015 1 
-1.08933 -0.455341 1225 -0.268609 -0.112278 302.061 4.08616 22 1019 1 0 1 
17.9942 -6.65006 1225 0.0451857 -0.0148471 2.36643 4.08685 22 1020 1727 1001 1 
-4.07973 -1.78085 1225 -1.00055 -0.43675 300.43 4.08619 22 1022 1 0 1 
1.17038 -1.2446 1225 0.287888 -0.306142 301.322 4.08616 22 1023 1 0 1 
1.68418 -2.42321 1225 0.414371 -0.5962 301.395 4.08617 22 1029 1 0 1 
-2.17991 -0.35587 1225 -0.530383 -0.0865849 298.049 4.08617 22 1033 1 0 1 
3.93217 -2.137 1225 0.0340572 -0.0218362 12.4262 4.08627 22 1037 1085 1001 1 
47.3734 -22.5856 1225 0.247006 -0.120053 5.07871 4.09081 22 1037 1261 1001 1 
15.3621 22.6386 1225 0.456802 0.735041 30.9554 4.08746 22 1037 1512 1456 1 
-2.47247 -2.13996 1225 -0.603696 -0.522508 299.105 4.08617 22 1038 1 0 1 
-3.27923 -1.37049 1225 -0.809333 -0.338245 302.337 4.08618 22 1042 1 0 1 
-1.41973 -0.413958 1225 -0.349942 -0.102035 301.945 4.08616 22 1044 1 0 1 
0.463135 -3.56281 1225 0.113451 -0.872759 300.08 4.08618 22 1045 1 0 1 
2.18332 -0.288065 1225 0.5337 -0.0704159 299.444 4.08617 22 1046 1 0 1 
-0.397847 -2.5054 1225 -0.0970069 -0.610893 298.692 4.08617 22 1047 1 0 1 
-3.09659 -2.29648 1225 -0.76547 -0.567685 302.817 4.08618 22 1049 1 0 1 
4.18873 -8.15828 1225 0.0416426 -0.0876871 11.4015 4.08628 22 1056 2262 1001 1 
3.74999 -2.44089 1225 0.0102245 -0.00558902 3.19295 4.08619 22 1056 2484 1001 1 
2.40812 -1.47203 1225 0.594165 -0.363201 302.25 4.08617 22 1057 1 0 1 
0.889224 -1.19305 1225 0.215462 -0.289081 296.822 4.08616 22 1058 1 0 1 
1.94565 -3.58996 1225 0.480719 -0.886984 302.665 4.08618 22 1060 1 0 1 
-3.20688 -0.347838 1225 -0.791895 -0.0858939 302.497 4.08617 22 1065 1 0 1 
-1.11625 -1.46918 1225 -0.273466 -0.359928 300.108 4.08616 22 1067 1 0 1 
37.207 39.4287 1225 1.80739 1.89489 45.2944 4.09148 22 1070 1225 1224 1 
9.15175 -15.5013 1225 0.0252672 -0.0377808 2.40501 4.08673 22 1070 1315 1224 1 
-3.60709 -1.02431 1225 -0.880334 -0.24999 298.969 4.08618 22 1071 1 0 1 
-1.83577 -2.91461 1225 -0.445648 -0.707546 297.379 4.08617 22 1077 1 0 1 
0.317927 -0.620323 1225 0.0764335 -0.149133 294.504 4.08616 22 1083 1 0 1 
2.64603 -2.83911 1225 0.6446 -0.691638 298.423 4.08618 22 1085 1 0 1 
-0.152125 -2.64619 1225 -0.037053 -0.64453 298.372 4.08617 22 1090 1 0 1 
-2.79479 -0.328517 1225 -0.6911 -0.0812363 302.92 4.08617 22 1091 1 0 1 
1.70564 44.0277 1225 0.00613994 0.275405 5.9566 4.08962 22 1092 1002 1001 1 
8.05062 38.1578 1225 0.131222 0.694942 17.2994 4.08886 22 1092 1003 1001 1 
-10.8259 5.28337 1225 -0.00392601 0.00205062 0.329636 4.08646 22 1092 1004 1001 1 
-1.10205 -3.42202 1225 -0.268656 -0.834214 298.628 4.08618 22 1093 1 0 1 
-3.04589 -2.27385 1225 -0.750278 -0.560105 301.747 4.08618 22 1094 1 0 1 
1.23975 -1.33346 1225 0.304278 -0.327279 300.659 4.08616 22 1096 1 0 1 
0.921944 -0.920325 1225 0.227339 -0.22694 302.068 4.08616 22 1097 1 0 1 
7.14446 2.02113 1225 0.0468774 0.0164283 5.90709 4.08628 22 1098 2308 1001 1 
6.9559 5.91504 1225 0.0781617 0.0677665 10.0915 4.08634 22 1098 2309 1001 1 
2.59571 -0.226017 1225 0.638495 -0.0555957 301.326 4.08617 22 1104 1 0 1 
-0.23561 -1.24744 1225 -0.0574515 -0.304177 298.706 4.08616 22 1107 1 0 1 
-3.22903 -1.62747 1225 -0.793897 -0.400135 301.181 4.08618 22 1109 1 0 1 
3.08066 -1.93268 1225 0.757098 -0.474973 301.054 4.08618 22 1110 1 0 1 
-0.89476 -2.10897 1225 -0.219176 -0.516603 300.07 4.08617 22 1112 1 0 1 
3.08853 -0.389421 1225 0.753754 -0.0950382 298.961 4.08617 22 1114 1 0 1 
-0.676076 -3.52371 1225 -0.164097 -0.855277 297.332 4.08618 22 1121 1 0 1 
-0.774994 -0.256441 1225 -0.191557 -0.0633853 302.786 4.08616 22 1124 1 0 1 
2.02792 -2.89563 1225 0.494767 -0.706469 298.873 4.08618 22 1125 1 0 1 
2.86208 -2.60474 1225 0.70595 -0.642475 302.154 4.08618 22 1129 1 0 1 
0.208186 -3.32312 1225 0.0512603 -0.818228 301.623 4.08617 22 1130 1 0 1 
-0.548984 -0.307515 1225 -0.134149 -0.0751438 299.339 4.08616 22 1136 1 0 1 
1.30757 -3.16301 1225 0.318542 -0.770555 298.428 4.08617 22 1138 1 0 1 
-1.57494 -0.00829158 1225 -0.384027 -0.00202179 298.699 4.08616 22 1139 1 0 1 
0.221678 -2.21509 1225 0.0543748 -0.543333 300.476 4.08617 22 1141 1 0 1 
-1.14828 -1.3465 1225 -0.281301 -0.329861 300.096 4.08616 22 1142 1 0 1 
-1.15996 -3.3338 1225 -0.285223 -0.819749 301.215 4.08618 22 1144 1 0 1 
1.17004 -1.00886 1225 0.286794 -0.247286 300.264 4.08616 22 1145 1 0 1 
0.672163 -1.90621 1225 0.166115 -0.471092 302.74 4.08616 22 1147 1 0 1 
-7.0156 36.199 1225 -0.179025 0.856628 22.5676 4.0886 22 1150 1002 1001 1 
-1.12682 -1.48064 1225 -0.27464 -0.360878 298.57 4.08616 22 1151 1 0 1 
0.630102 -0.06553 1225 0.154435 -0.0160611 300.241 4.08616 22 1152 1 0 1 
1.84259 -0.0645222 1225 0.452139 -0.0158326 300.593 4.08616 22 1153 1 0 1 
