#BLTrackFile noise_measure_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
0.592588 -0.270833 1505 0.00270187 0.00165612 6.27777 5.02014 22 88354 3370 1 100 
-3.61066 44.7058 1505 -1.84408 18.8492 408.234 5.02369 22 88368 1004 1 100 
1.1497 47.6953 1505 0.000585158 0.0584975 1.18608 5.02413 22 88368 1076 1 100 
-14.9061 38.2016 1505 -0.00564362 0.0138729 0.353308 5.02314 22 88368 1077 1 100 
-3.29425 24.4713 1505 -0.0152143 0.0917276 3.61871 5.02127 22 88368 1078 1 100 
-44.3036 41.0912 1505 -0.110971 0.103856 2.47372 5.02687 22 88368 2322 2145 100 
38.7902 15.2346 1505 0.0274396 0.0111776 0.675396 5.02364 22 88368 3740 3309 100 
-7.55886 -16.8513 1505 -0.0136127 -0.0301086 1.77179 5.02102 22 88369 2658 1687 100 
-0.0192525 -0.813696 1505 -8.69937e-05 -0.00154434 2.40912 5.02014 22 88374 3388 1 100 
0.76814 -1.70573 1505 0.000454462 -0.000925331 0.682916 5.02014 22 88378 4573 1 100 
-0.978384 -2.24483 1505 -0.0215553 -0.0659882 43.1027 5.02015 22 88380 4613 1 100 
-4.52975 -8.20271 1505 -0.0295092 -0.0259434 3.6901 5.02049 22 88392 4144 3267 100 
7.89738 -0.706012 1505 0.0268961 -0.00249484 3.51509 5.02026 22 88411 4209 1 100 
49.8864 -7.63126 1505 0.179099 -0.031577 4.32911 5.02366 22 88415 2181 1758 100 
-2.69206 -0.163489 1505 -0.00314628 0.000171086 1.47819 5.02015 22 88449 6520 1 100 
-6.1924 12.2908 1505 -0.0684041 0.127 10.0506 5.02054 22 88453 3343 3270 100 
3.39182 -49.707 1505 0.0011699 -0.0137586 0.262734 5.0254 22 88455 1531 1530 100 
36.0938 -49.938 1505 0.0101816 -0.0145002 0.279643 5.02648 22 88455 3732 3731 100 
12.6483 -34.3501 1505 0.0128381 -0.0368024 1.06848 5.02238 22 88455 4018 3055 100 
26.1822 4.23314 1505 0.127633 0.025401 4.91213 5.02136 22 88455 5569 5124 100 
1.15952 -1.82574 1505 0.163257 -0.281942 262.496 5.02014 22 88457 3013 1 100 
37.1167 -37.2508 1505 0.246604 -0.243673 8.63343 5.02366 22 88482 1001 1 100 
2.40578 1.34634 1505 0.00032786 0.000259446 0.182354 5.02015 22 88496 5704 1 100 
2.11671 0.521958 1505 0.00546693 0.00275149 3.46486 5.02015 22 88496 5705 1 100 
-2.50276 -2.5355 1505 -0.0244585 -0.0235834 11.5371 5.02016 22 88498 5754 1 100 
-10.9938 -7.19184 1505 -0.178488 -0.127723 16.4559 5.02051 22 88533 2846 2815 100 
-0.408549 -1.73556 1505 -0.000226105 -0.00253739 2.05132 5.02014 22 88544 5161 1 100 
0.773579 -1.0247 1505 0.0059707 -0.00480384 12.4085 5.02014 22 88547 5174 1 100 
0.198055 -0.524283 1505 -0.00270124 -0.0108726 25.1319 5.02014 22 88579 5537 1 100 
2.91549 -0.535863 1505 0.980057 -0.00580275 394.597 5.02015 22 88599 3438 1 100 
-1.39381 -1.23757 1505 -0.31071 -0.293644 378.639 5.02014 22 88606 1002 1 100 
-0.660562 -1.61308 1505 -0.0538698 -0.0909309 70.363 5.02014 22 88621 4027 1 100 
3.89303 -1.44689 1505 1.28232 -0.359766 342.165 5.02018 22 88622 5006 1 100 
-0.931541 -2.17714 1505 -0.372296 -1.00209 693.288 5.02014 22 88631 1941 1 100 
8.79008 10.2026 1505 0.00683368 0.00865244 0.801234 5.02047 22 88641 6446 5866 100 
-0.405614 -5.97438 1505 -0.0236847 -0.127861 23.8558 5.0202 22 88643 3733 3669 100 
-16.4312 6.38849 1505 -0.00806942 0.00316715 0.478283 5.02077 22 88663 5201 4457 100 
-1.17318 -2.32501 1505 -0.00257275 -0.00597886 3.2791 5.02015 22 88666 5350 1 100 
-3.53724 -3.38606 1505 -0.00782267 -0.00815492 2.18004 5.0202 22 88678 5482 3771 100 
37.1677 22.8326 1505 0.0384762 0.0311334 1.42783 5.02307 22 88700 2140 2138 100 
21.9964 -23.0169 1505 0.0300206 -0.0297014 1.9578 5.02324 22 88710 1392 1253 100 
1.343 -1.90413 1505 0.392715 -0.497442 350.937 5.02015 22 88747 1026 1 100 
-17.8399 -15.7197 1505 -0.0134171 -0.0121819 0.712773 5.02133 22 88773 1677 1676 100 
-6.24678 -25.6727 1505 -0.239262 -0.948294 34.6944 5.02157 22 88773 1678 1676 100 
-41.5098 -22.4859 1505 -0.111179 -0.0576885 3.46831 5.023 22 88781 1004 1 100 
-0.514812 0.254042 1505 -0.000697364 0.000672393 1.42983 5.02014 22 88793 4198 1 100 
-1.22858 -0.18654 1505 -0.00156665 0.000203705 1.51806 5.02014 22 88793 4199 1 100 
-0.182364 -0.257603 1505 -4.97127e-05 -2.55278e-05 0.373226 5.02014 22 88795 7732 1 100 
-8.37901 -4.70107 1505 -0.0155102 -0.00981433 1.97457 5.02033 22 88798 1038 1 100 
2.10299 -0.987822 1505 0.000534979 -0.000200694 0.367567 5.02014 22 88811 3477 1 100 
-0.765011 -3.53498 1505 -0.00580602 -0.0208997 6.7205 5.02016 22 88815 3589 1 100 
0.555932 0.249597 1505 0.00144624 0.00137915 2.24272 5.02014 22 88821 4564 1 100 
-2.74947 0.255706 1505 -0.00760744 0.00161028 3.69884 5.02015 22 88830 2920 1 100 
1.47226 -2.06633 1505 0.000858391 -0.000892607 0.640466 5.02015 22 88839 6744 1 100 
-1.19996 -1.15277 1505 -0.167802 -0.156382 159.704 5.02014 22 88840 4364 1 100 
-1.16143 -0.557291 1505 -0.12743 -0.0447566 234.108 5.02014 22 88843 4943 1 100 
-4.22119 -1.50893 1505 -0.119603 -0.0247117 29.3423 5.02019 22 88861 4577 1 100 
1.13279 -0.558388 1505 0.00186226 -0.000688861 2.45187 5.02014 22 88873 5045 1 100 
48.2238 5.6055 1505 0.0794004 0.00971871 1.63583 5.02418 22 88877 3699 1 100 
36.1906 -4.75504 1505 0.0177772 -0.0035229 0.692447 5.02201 22 88884 1464 1019 100 
-3.17748 0.178231 1505 -0.00489386 0.000525321 1.88489 5.02015 22 88890 6645 1 100 
2.82413 -9.37121 1505 0.0101689 -0.0406093 3.88263 5.02044 22 88919 4936 2541 100 
3.62311 -45.8004 1505 -0.00576074 -0.0918049 2.53064 5.02414 22 88930 2564 2151 100 
-49.4095 -14.3685 1505 -0.171238 -0.0494919 3.852 5.02419 22 88933 3130 2004 100 
44.8662 27.0759 1505 0.0229781 0.0160458 0.660075 5.0255 22 88960 1627 1613 100 
0.710242 -3.52849 1505 0.102535 -0.31663 117.658 5.02016 22 88968 5812 1 100 
-0.297111 -1.35859 1505 -0.00413932 -0.0108712 10.5411 5.02014 22 88971 5396 1 100 
38.4461 25.7308 1505 0.169725 0.169429 5.88219 5.02355 22 88972 1283 1251 100 
28.2165 -19.2158 1505 0.201313 -0.155415 10.7665 5.02165 22 88972 1987 1 100 
10.9798 -32.8389 1505 0.00111804 -0.0154108 0.558427 5.02201 22 88972 2007 2002 100 
28.9422 -24.1321 1505 0.134123 -0.132487 6.91452 5.02197 22 88972 2008 1 100 
48.2345 -18.3272 1505 3.23377 -1.15604 85.2182 5.0235 22 88972 2108 1 100 
49.6598 -21.3602 1505 0.0794134 -0.0332817 2.01999 5.02383 22 88972 2109 1 100 
-1.11238 0.56185 1505 -0.0998761 0.0878526 161.32 5.02014 22 88975 2885 1 100 
1.18697 -1.10965 1505 0.0352565 -0.0304744 36.41 5.02014 22 88979 6677 1 100 
-2.26838 -1.42377 1505 -0.00347374 -0.00225779 1.87014 5.02015 22 88983 5214 1 100 
-2.4711 -0.568397 1505 -0.000683514 -0.000178743 0.365886 5.02015 22 89018 5889 1 100 
-0.761053 1.74005 1505 -0.223 0.517397 316.463 5.02015 22 89030 2393 1 100 
-2.40572 -1.98535 1505 -0.00570689 -0.00351391 2.91325 5.02015 22 89030 2394 1 100 
1.3882 -0.18086 1505 0.0898727 0.032043 88.5 5.02014 22 89051 5157 1 100 
-0.0616058 -0.182221 1505 -0.00169477 0.000776937 4.06248 5.02014 22 89072 1001 1 100 
-14.2565 -37.3919 1505 -0.0784642 -0.221219 6.25598 5.02259 22 89077 3767 2248 100 
11.2884 3.6275 1505 0.109306 0.0387068 9.19867 5.02134 22 89084 1555 1326 100 
-1.85427 0.107425 1505 -0.0226314 0.00270282 24.9056 5.02014 22 89090 4502 1 100 
-0.106371 -1.07416 1505 -0.0239337 -0.0738953 119.329 5.02014 22 89091 5898 1 100 
-1.45534 -0.514685 1505 -0.281895 -0.0915787 340.145 5.02014 22 89094 2913 1 100 
2.27244 -2.45089 1505 0.0145359 -0.0125956 7.21551 5.02016 22 89094 3008 1 100 
2.18247 0.122282 1505 0.00703336 0.00234968 4.85857 5.02015 22 89098 3594 1 100 
-44.26 0.943473 1505 -0.018323 0.00051403 0.392432 5.02378 22 89110 1001 1 100 
-16.495 34.1158 1505 -0.0216228 0.042956 1.20623 5.02281 22 89110 1175 1 100 
-8.54827 24.6584 1505 -0.418862 1.11265 43.0079 5.02148 22 89110 1176 1 100 
-5.68232 14.2214 1505 -0.00877437 0.0195008 1.2795 5.02069 22 89110 4554 4380 100 
-0.976257 0.3021 1505 -0.00217527 0.00204881 5.77402 5.02014 22 89112 7708 1 100 
1.7326 1.73193 1505 0.00194519 0.00193879 1.22264 5.02015 22 89134 7177 1 100 
-14.2658 17.5243 1505 -0.305537 0.409007 21.0003 5.02107 22 89140 4904 4903 100 
0.0725417 -2.73622 1505 -0.00190469 -0.0307186 16.0192 5.02015 22 89140 4905 1 100 
-0.556053 -1.92537 1505 -0.102056 -0.430774 286.932 5.02014 22 89141 2527 1 100 
-18.5938 -10.8934 1505 -0.079574 -0.0210102 3.33297 5.02159 22 89145 2268 1 100 
32.9572 46.9359 1505 0.0405545 0.0559261 1.15547 5.02612 22 89155 3445 3316 100 
45.8254 -18.8426 1505 0.00561221 -0.00238925 0.162741 5.02321 22 89171 1104 1 100 
1.47936 -2.92407 1505 0.000642624 -0.00139792 0.579522 5.02015 22 89181 4318 1 100 
-1.17763 0.0292414 1505 -0.0417328 0.01218 62.6287 5.02014 22 89185 3782 1 100 
38.6804 -35.5225 1505 0.0839589 -0.0746961 2.02901 5.02507 22 89187 5516 5412 100 
-28.8628 -9.85399 1505 -0.0729057 -0.0346199 2.64068 5.0223 22 89198 2758 2328 100 
1.21154 6.8529 1505 0.0366526 -0.0489573 4.33028 5.02478 22 89201 1086 1 100 
3.48623 -26.2665 1505 0.00918358 -0.0598559 2.90728 5.02105 22 89216 2141 1715 100 
-15.3641 28.2242 1505 -0.502324 0.954043 32.9859 5.02206 22 89217 5636 5389 100 
2.28037 -0.281082 1505 0.00209787 -0.000217116 0.935095 5.02015 22 89226 5048 1 100 
1.6124 -2.85142 1505 0.360975 -0.409476 193.696 5.02016 22 89229 2894 1 100 
2.68025 -1.98735 1505 1.04274 -0.904264 529.749 5.02015 22 89236 1001 1 100 
-0.208654 -2.00147 1505 -0.000120867 -0.000490932 0.349624 5.02014 22 89238 6183 1 100 
32.0792 -48.3185 1505 1.76294 -2.66959 71.643 5.0245 22 89239 4881 4880 100 
-0.79839 -1.35445 1505 -0.00779392 -0.00829067 7.97567 5.02014 22 89264 4350 1 100 
-6.60801 12.4348 1505 -0.00576905 0.0105971 0.82006 5.02051 22 89265 4278 3050 100 
-20.2074 2.73095 1505 -0.138758 0.0206583 6.59101 5.02108 22 89265 4918 4569 100 
1.41285 -1.70213 1505 0.000868471 -0.000948225 0.714299 5.02015 22 89266 5746 1 100 
-1.70819 -3.98708 1505 -0.0131761 -0.029456 8.36813 5.02017 22 89272 5925 1 100 
-0.506374 -1.30681 1505 0.000302024 -0.00216814 3.15202 5.02014 22 89281 6414 1 100 
-2.1385 0.161167 1505 -0.0620382 0.0133865 43.451 5.02014 22 89286 5419 1 100 
46.2871 -27.5731 1505 6.9344 -4.13344 187.082 5.02387 22 89293 1126 1 100 
-2.08649 -1.41481 1505 -0.136531 -0.106434 86.2633 5.02015 22 89298 4875 1 100 
2.11003 -1.94444 1505 0.914326 -0.756787 450.704 5.02016 22 89304 1018 1 100 
24.3243 18.9424 1505 0.265251 0.397154 17.5661 5.02206 22 89328 4198 3973 100 
-6.77081 18.5083 1505 -0.0733849 0.176539 9.56867 5.02087 22 89331 3654 1 100 
0.200532 -2.14624 1505 0.00374816 -0.0295309 20.8791 5.02014 22 89335 3875 1 100 
34.4317 1.36857 1505 0.154784 0.0417981 6.02442 5.02195 22 89338 1741 1603 100 
3.77176 16.2868 1505 0.130214 0.61514 36.9669 5.0207 22 89363 3786 1 100 
6.08092 3.2866 1505 0.0658829 0.0485388 11.8261 5.0203 22 89373 3945 1 100 
0.830232 0.103396 1505 0.00902825 0.00185344 11.3273 5.02014 22 89373 4230 1 100 
-0.75097 0.429343 1505 0.00284933 0.0125556 28.7982 5.02015 22 89381 4732 1 100 
1.95704 -2.01482 1505 0.267716 -0.294669 168.73 5.02015 22 89399 4085 1 100 
0.95038 -2.7039 1505 0.001937 -0.00537429 2.36548 5.02015 22 89399 4086 1 100 
46.6395 -31.6541 1505 0.116517 -0.0948369 3.23464 5.02444 22 89404 2883 2439 100 
19.5637 -37.1697 1505 0.0687788 -0.140123 3.60187 5.02333 22 89414 2347 1497 100 
-32.8878 6.36368 1505 -0.0100839 0.00177147 0.285691 5.02236 22 89414 2592 2349 100 
-6.81032 7.92558 1505 -0.125781 0.132833 16.4868 5.02039 22 89423 5389 4480 100 
-0.336189 -3.0422 1505 -0.000618943 -0.0107952 4.00301 5.02016 22 89423 7624 1 100 
1.63341 -0.572375 1505 0.0015563 -0.000508573 1.50424 5.02014 22 89425 6513 1 100 
2.62638 1.49903 1505 0.115491 0.108526 64.4043 5.02016 22 89429 6835 1 100 
32.7037 5.95828 1505 0.326518 0.123411 14.3545 5.02177 22 89445 1330 1067 100 
-14.7508 -41.466 1505 -0.0223206 -0.0783545 1.89523 5.0238 22 89446 3171 2808 100 
0.207304 -1.31919 1505 0.000407417 -0.00451571 3.96138 5.02014 22 89468 3872 1 100 
4.04157 -7.51155 1505 -0.000706393 -0.0070952 0.705673 5.02429 22 89473 1111 1110 100 
0.071388 -1.86291 1505 0.0415626 -0.500647 354.104 5.02014 22 89483 2277 1 100 
-2.52225 -1.27134 1505 -0.0321336 -0.0130864 14.7973 5.02015 22 89488 6937 1 100 
-22.6952 -38.7068 1505 -0.0201017 -0.0317815 0.750599 5.02444 22 89490 3211 3206 100 
-38.6252 18.4971 1505 -0.0590611 0.0272616 1.42216 5.0236 22 89490 4093 3798 100 
21.3253 -5.12272 1505 0.0575528 -0.0144115 2.77827 5.02099 22 89490 5276 1 100 
2.95689 -1.12319 1505 0.217047 -0.0619069 86.658 5.02015 22 89491 4846 1 100 
3.82364 0.427213 1505 0.00125417 0.000185491 0.396167 5.02016 22 89491 4847 1 100 
1.72894 -0.175715 1505 0.00104789 5.53855e-06 0.668243 5.02014 22 89491 4848 1 100 
-2.04527 0.154619 1505 -0.000455966 9.34211e-05 0.341492 5.02014 22 89510 4795 1 100 
3.74705 8.61698 1505 0.0443657 0.0862438 9.47634 5.02032 22 89514 7090 6331 100 
44.4907 -31.413 1505 0.150379 -0.113862 4.34594 5.02399 22 89530 2147 1 100 
0.154149 1.03516 1505 0.000361696 0.00398189 3.69298 5.02014 22 89531 3416 1 100 
1.94578 -1.7742 1505 0.158554 -0.149455 97.6918 5.02015 22 89533 6367 1 100 
0.802907 2.63128 1505 0.0188517 0.155173 64.2857 5.02016 22 89542 5976 1 100 
-1.41892 0.0986309 1505 -0.00335613 0.00067271 2.75462 5.02014 22 89577 2541 1 100 
1.1819 -5.60758 1505 0.00204013 -0.0076986 1.53829 5.02019 22 89580 2564 1717 100 
0.254834 0.838708 1505 0.000157409 0.00134301 1.51735 5.02014 22 89585 4239 1 100 
1.60823 26.0983 1505 -0.00114732 0.22896 8.4234 5.0215 22 89586 4610 4564 100 
2.69819 -0.461795 1505 1.10942 -0.182209 553.182 5.02015 22 89595 1234 1 100 
-10.2837 -2.07356 1505 -0.00680207 -0.00127087 0.689393 5.02035 22 89596 1700 1 100 
-1.98356 -1.70928 1505 -0.0430697 -0.0282703 25.4496 5.02015 22 89603 4773 1 100 
1.10831 -0.951462 1505 0.00104201 -0.000701032 0.963877 5.02014 22 89611 3556 1 100 
-0.89625 -0.10024 1505 -0.0415868 0.0457732 156.242 5.02014 22 89664 1317 1 100 
1.98849 -0.714013 1505 0.00160254 -0.000586025 1.02414 5.02014 22 89671 6136 1 100 
-1.70126 -0.714183 1505 -0.0140041 -0.00422177 11.2924 5.02014 22 89674 4401 1 100 
-1.94626 -2.15593 1505 -0.00368438 -0.00574417 3.23107 5.02015 22 89682 4733 1 100 
-1.77859 -1.41292 1505 -0.00185961 -0.00171343 1.6862 5.02014 22 89691 5252 1 100 
0.0632467 -0.0499099 1505 -0.000914316 -0.000135488 3.47389 5.02014 22 89703 5997 1 100 
-1.17926 -2.10216 1505 -0.00258269 -0.00365946 2.82779 5.02015 22 89709 4894 1 100 
-40.1447 -40.1885 1505 -0.184101 -0.197558 5.5612 5.02466 22 89715 1209 1 100 
-3.28958 3.03141 1505 -1.14708 1.42059 464.587 5.02018 22 89723 1002 1 100 
1.57018 -0.577878 1505 0.83748 -0.327377 716.496 5.02014 22 89726 1001 1 100 
1.72812 -0.213748 1505 0.00211322 -0.000294457 1.63926 5.02014 22 89726 1032 1 100 
-0.0902386 -1.07277 1505 0.0270027 -0.0673483 115.463 5.02014 22 89728 5739 1 100 
-0.307197 -3.82434 1505 -0.0408142 -0.761069 230.658 5.02016 22 89736 5050 1 100 
-29.2215 36.0792 1505 -0.107515 0.136953 3.78777 5.02387 22 89747 1289 1003 100 
-1.40957 0.630428 1505 -0.00647428 0.00560182 8.28587 5.02014 22 89758 4178 1 100 
-1.26479 -2.19017 1505 -0.000261766 -0.000422529 0.268911 5.02015 22 89783 1022 1 100 
-32.6856 -10.2317 1505 -0.202626 -0.0597614 5.68377 5.02234 22 89802 3792 3791 100 
-21.447 3.71835 1505 -0.030896 0.00550472 1.30006 5.02108 22 89802 3793 3791 100 
-7.8657 -14.176 1505 -0.844157 -1.31729 89.7238 5.02064 22 89802 3794 3791 100 
1.27765 -1.32026 1505 0.00812395 -0.0347568 31.8051 5.02016 22 89802 3795 3791 100 
-5.07486 2.57908 1505 -0.0191498 0.00897891 2.96522 5.02024 22 89802 3796 3791 100 
26.1757 9.54512 1505 0.28932 0.113189 10.8925 5.02145 22 89802 3797 3791 100 
-2.09361 -1.18886 1505 -0.105837 -0.046361 56.1125 5.02015 22 89820 6814 1 100 
-2.03019 -2.9956 1505 -0.00837157 -0.0100416 4.55529 5.02016 22 89820 6815 1 100 
1.05926 -0.670456 1505 0.0524117 -0.0435437 101.053 5.02014 22 89820 6816 1 100 
34.523 20.7953 1505 0.109865 0.0394247 2.6954 5.03737 22 89848 3211 3210 100 
-0.362004 -0.210372 1505 -0.000464879 0.000648301 12.2064 5.02014 22 89859 6505 1 100 
-0.0537389 -0.371572 1505 -0.0066358 -0.0028278 33.8587 5.02014 22 89861 6936 1 100 
-37.4754 29.2573 1505 -0.215322 0.124154 6.53828 5.02559 22 89879 2807 2597 100 
41.6896 39.2955 1505 0.531373 0.508338 12.5649 5.02576 22 89880 2223 1761 100 
46.8103 13.7737 1505 0.13806 0.0401827 2.89532 5.02422 22 89880 2510 1466 100 
4.13244 14.0413 1505 0.127051 0.366989 26.2739 5.02052 22 89880 2511 1466 100 
-2.41653 -3.24294 1505 -0.0583814 -0.0883768 32.4446 5.02016 22 89884 3935 1 100 
-24.1171 -4.34706 1505 -0.0442908 -0.00727305 1.79753 5.02128 22 89902 1723 1 100 
29.5395 -6.60446 1505 0.201755 -0.0435574 6.63756 5.02244 22 89920 4311 3845 100 
-1.72888 -2.84816 1505 -0.106281 -0.165835 68.847 5.02016 22 89921 4079 1 100 
-0.583681 0.472483 1505 -0.00243223 0.00674512 9.78185 5.02014 22 89924 6456 1 100 
-0.631364 -0.20132 1505 -0.595902 0.0749959 870.104 5.02014 22 89925 1021 1 100 
-0.207683 -1.1222 1505 -0.00479745 -0.0782845 118.245 5.02014 22 89926 3804 1 100 
1.16428 -0.891411 1505 0.530793 -0.32966 579.942 5.02014 22 89939 1018 1 100 
-23.2554 15.8778 1505 -0.0179423 0.0127706 0.74099 5.02167 22 89941 3162 1 100 
-23.4754 30.5912 1505 -1.17187 1.54698 47.9523 5.0229 22 89941 3163 1 100 
-26.9556 18.5125 1505 -0.0112398 0.00801675 0.401787 5.02215 22 89941 3181 1 100 
19.3095 -12.9568 1505 0.225493 -0.142209 11.7422 5.02106 22 89941 3525 1 100 
-36.0471 15.3201 1505 -1.03348 0.464401 27.6739 5.02295 22 89941 3644 3527 100 
46.8999 -0.118561 1505 0.0378759 0.0065066 0.990124 5.02461 22 89944 1036 1 100 
46.7083 -49.6918 1505 0.0156276 -0.0168108 0.410386 5.02743 22 89944 1191 1190 100 
27.6124 -44.7614 1505 0.0371237 -0.0680874 1.87853 5.02495 22 89944 1218 1 100 
-0.824482 -2.43988 1505 -0.00187409 -0.00362377 2.22146 5.02015 22 89951 3172 1 100 
-1.91979 -0.431009 1505 -0.378972 -0.022246 225.678 5.02015 22 89951 3173 1 100 
-10.3049 33.3481 1505 -0.0604408 0.178891 5.42435 5.02224 22 89953 3482 1 100 
-1.65902 15.8032 1505 -0.0038466 0.0233218 1.48236 5.02061 22 89953 3645 1 100 
-12.1625 -27.5014 1505 -0.0203428 -0.0436532 1.49125 5.02192 22 89953 4436 4186 100 
6.83289 -41.9248 1505 0.0439556 -0.310039 7.07273 5.02339 22 89953 5917 5626 100 
16.0602 15.882 1505 0.0460603 0.0457585 2.9321 5.02101 22 89953 6000 5626 100 
-1.42249 -1.31207 1505 -0.0107109 -0.00436604 7.54516 5.02015 22 89954 6146 1 100 
41.8052 -39.2648 1505 0.26013 -0.263167 7.67685 5.02602 22 89964 4429 4304 100 
-0.093245 -2.85639 1505 7.34805e-05 -0.00162776 0.733375 5.02015 22 89965 4530 1 100 
-0.563354 -4.43902 1505 0.000197205 -0.0245185 5.3163 5.02021 22 89971 1687 1594 100 
43.0373 -30.8942 1505 0.135006 -0.0822615 3.73911 5.02372 22 89977 1182 1 100 
-1.92832 0.64183 1505 -0.00652148 0.00318585 5.11849 5.02014 22 89981 5878 1 100 
-22.3643 11.4644 1505 -0.0375241 0.0197378 1.54888 5.02133 22 89984 2680 2679 100 
-26.6439 5.5923 1505 -0.528211 0.121106 18.3944 5.02152 22 89984 2681 2679 100 
-14.0265 12.6235 1505 -0.0220444 0.0193204 1.48279 5.02087 22 89994 3090 1033 100 
-7.46042 9.29968 1505 -0.00664884 0.00804105 0.832616 5.02044 22 89994 6310 5874 100 
-1.31407 -1.93765 1505 -0.0580458 -0.0538358 43.0199 5.02015 22 90000 4786 1 100 
-12.2216 -3.43715 1505 -0.0878439 -0.0162771 6.90353 5.02045 22 90011 3410 1555 100 
47.0353 -36.48 1505 0.343222 -0.250839 8.41061 5.02489 22 90016 2541 1 100 
-2.00747 -0.124096 1505 -0.0213984 0.00379328 12.3047 5.02015 22 90039 6675 1 100 
0.430257 -1.77121 1505 0.000280871 -0.00148386 1.33422 5.02014 22 90043 5199 1 100 
1.15786 -3.23081 1505 0.0137467 -0.0913683 33.0896 5.02016 22 90051 7075 1 100 
1.27276 -0.953699 1505 0.266383 -0.379309 603.569 5.02014 22 90062 1021 1 100 
-1.18198 -2.40148 1505 -0.0170976 -0.0206993 11.9446 5.02015 22 90062 1022 1 100 
-1.95439 0.536825 1505 -0.0917968 0.0230971 45.426 5.02015 22 90062 1023 1 100 
20.9764 4.64034 1505 0.112362 0.0323461 5.51199 5.02095 22 90066 5629 1 100 
0.213122 0.33753 1505 0.238602 0.264756 390.387 5.02015 22 90070 2307 1 100 
-0.0310835 -3.2338 1505 0.000242329 -0.00273115 1.10162 5.02015 22 90072 6461 1 100 
1.53928 -1.6748 1505 0.00174274 -0.0026072 1.87918 5.02015 22 90075 4352 1 100 
0.910977 0.729039 1505 0.000173942 0.000277713 0.344082 5.02014 22 90091 4681 1 100 
0.14106 -1.43302 1505 -7.12946e-05 -0.000733727 0.871167 5.02014 22 90091 4682 1 100 
27.6777 16.1885 1505 0.219008 0.123082 7.60785 5.02206 22 90101 5085 4644 100 
11.7993 -46.8807 1505 0.0257009 -0.145238 3.28942 5.02374 22 90104 2732 1725 100 
-3.23622 -2.4512 1505 -0.089729 -0.0578615 29.4594 5.02017 22 90107 2225 1 100 
0.735916 -0.753997 1505 0.356404 -0.26546 602.022 5.02014 22 90110 1001 1 100 
1.24257 0.103228 1505 0.0101656 0.00178294 9.84461 5.02014 22 90121 4750 1 100 
-0.444511 0.991452 1505 -5.48341e-05 0.000394791 0.351913 5.02014 22 90122 6115 1 100 
-1.88689 -0.772717 1505 -0.00245548 -0.000875576 1.5543 5.02014 22 90153 2508 1 100 
-0.581634 -1.834 1505 -0.1123 -0.33139 292.188 5.02014 22 90158 3802 1 100 
-16.4137 -8.03191 1505 -0.0126445 -0.00571746 0.71529 5.02083 22 90161 1828 1 100 
3.37049 -0.444139 1505 0.0518315 -0.0048713 18.3736 5.02016 22 90168 3543 1 100 
36.2703 -42.2307 1505 0.646427 -0.768814 17.4022 5.02555 22 90169 1688 1681 100 
24.1748 -8.28028 1505 0.0705464 -0.0246824 2.89553 5.02132 22 90169 1689 1681 100 
-41.722 6.91247 1505 -0.0337112 0.00557109 0.750486 5.02351 22 90169 1808 1681 100 
6.6538 -20.3347 1505 0.718089 -2.68701 127.733 5.02096 22 90169 1836 1681 100 
3.1425 -7.45731 1505 0.0107599 -0.0417463 5.49163 5.0203 22 90169 1840 1681 100 
-32.3631 -8.2015 1505 -0.154133 -0.0396887 4.43195 5.0226 22 90169 2994 2919 100 
-15.7584 -7.49511 1505 -0.11882 -0.0540059 7.37307 5.02072 22 90169 3063 1 100 
-15.4831 -5.3298 1505 -0.500285 -0.16545 31.5628 5.02066 22 90169 3064 1 100 
-3.22743 0.211174 1505 -0.0106412 0.00279241 4.22318 5.02016 22 90169 3500 1 100 
-46.5737 -28.0984 1505 -0.216426 -0.122632 4.17345 5.02681 22 90180 4708 4420 100 
-2.92855 -2.23703 1505 -0.00518786 -0.00319577 1.93166 5.02016 22 90184 4146 1 100 
10.8842 14.5869 1505 0.00638403 0.0155003 2.75583 5.02794 22 90192 1215 1109 100 
-2.57068 -1.81018 1505 -0.000386576 -0.000252997 0.183786 5.02015 22 90195 3946 1 100 
-2.71141 -1.19549 1505 -0.012727 -0.00604031 6.49454 5.02015 22 90196 3855 1 100 
-1.36601 -2.05267 1505 -0.526646 -0.747236 430.787 5.02015 22 90211 2878 1 100 
1.26531 -2.0883 1505 0.0991594 -0.153725 104.773 5.02014 22 90222 5748 1 100 
0.904564 -2.23809 1505 0.118466 -0.348751 208.69 5.02015 22 90225 2566 1 100 
42.587 -41.5539 1505 0.0224181 -0.0272802 0.692678 5.0252 22 90228 2617 2311 100 
-0.796968 2.27531 1505 -0.00161627 0.00279528 1.22654 5.02017 22 90235 5883 1 100 
-2.3422 -0.91072 1505 -0.00579442 -0.00188929 3.04467 5.02015 22 90254 4206 1 100 
-1.03746 -1.43874 1505 -0.000219174 -0.000246916 0.241326 5.02014 22 90254 4207 1 100 
0.107514 -1.80029 1505 0.0107864 -0.075904 62.379 5.02014 22 90298 4397 1 100 
12.3414 -3.44778 1505 0.0445835 -0.00937996 3.38791 5.02048 22 90303 5907 1 100 
-3.50667 -4.68864 1505 -0.0224889 -0.0231001 5.50752 5.02023 22 90305 1741 1002 100 
