#BLTrackFile noise_measure_Det
#x y z Px Py Pz t PDGid EventID TrackID ParentID Weight
2.69253 -0.665144 1505 0.737995 -0.0835555 306.441 5.02015 22 57319 1001 1 100 
3.3368 3.73145 1505 0.0399928 0.0496467 13.9703 5.02019 22 57332 1002 1 100 
1.4036 -2.01265 1505 0.00132584 -0.00156425 1.10387 5.02015 22 57346 1005 1 100 
-3.04648 -1.70434 1505 -0.020815 -0.00626486 6.94811 5.02017 22 57371 1002 1 100 
-1.26776 -2.27063 1505 -0.0201033 -0.0344602 22.8366 5.02015 22 57401 1001 1 100 
1.83583 -2.44731 1505 0.0398185 -0.0410877 21.3097 5.02016 22 57469 1001 1 100 
-0.520858 -1.02936 1505 -0.0064093 -0.00171652 22.3929 5.02015 22 57477 1004 1 100 
0.696643 -2.46218 1505 0.0713991 -0.198912 98.7718 5.02015 22 57504 1001 1 100 
-0.645598 -1.54926 1505 -0.0283338 -0.0403912 56.4487 5.02014 22 57522 1034 1 100 
1.6395 -0.802713 1505 0.0121154 -0.00468363 10.7407 5.02014 22 57558 1003 1 100 
37.5892 -49.6752 1505 0.0260825 -0.0342113 0.904324 5.02509 22 57622 1003 1 100 
2.82836 -2.18734 1505 0.00565949 -0.00511746 2.66898 5.02016 22 57685 1001 1 100 
37.3658 -29.5934 1505 0.0290832 -0.0236622 1.05409 5.02292 22 57700 1001 1 100 
48.9612 -16.7499 1505 0.648072 -0.226635 17.8308 5.0234 22 57713 1001 1 100 
1.17281 -1.46498 1505 0.380622 -0.304887 319.027 5.02015 22 57805 1001 1 100 
-1.5682 -1.99182 1505 -0.0556318 -0.103898 65.8006 5.02015 22 57870 1002 1 100 
44.7736 -27.5441 1505 1.1737 -0.72129 34.1197 5.0237 22 57875 1001 1 100 
-1.43643 -2.70069 1505 -0.00217997 -0.00301623 1.51443 5.02015 22 57922 1001 1 100 
1.19817 0.676596 1505 0.011499 0.00597693 8.55878 5.02015 22 57940 1002 1 100 
1.12746 -1.32638 1505 0.150825 -0.139255 180.659 5.02014 22 57966 1023 1 100 
-2.00577 -0.956337 1505 -0.00128714 -0.000559533 0.726059 5.02015 22 57976 1002 1 100 
-1.989 -0.711757 1505 -0.0134246 -0.00128005 6.60735 5.02015 22 57983 1001 1 100 
-48.7135 -13.7719 1505 -10.2099 -2.8978 278.236 5.02332 22 57992 1002 1 100 
-3.5444 0.951987 1505 -0.00357967 0.00101868 1.04549 5.02018 22 57993 1001 1 100 
2.99793 0.101179 1505 0.00098804 0.000281622 0.413512 5.02016 22 58036 1001 1 100 
-2.36162 -3.45638 1505 -0.00380414 -0.00527146 1.90442 5.02016 22 58053 1002 1 100 
-0.875893 0.199401 1505 -0.0327047 0.027239 36.6156 5.02015 22 58061 1003 1 100 
-0.92091 -0.486678 1505 -0.000851913 -0.000290583 1.45215 5.02014 22 58070 1002 1 100 
3.07938 0.0728144 1505 0.425922 0.0391601 172.833 5.02015 22 58070 1003 1 100 
46.6739 -24.7292 1505 0.122058 -0.0634533 3.40703 5.02371 22 58072 1001 1 100 
1.54002 -1.06691 1505 0.217563 -0.158025 170.701 5.02014 22 58089 1003 1 100 
-30.2081 -41.5934 1505 -0.0253423 -0.0346323 1.09304 5.02351 22 58093 1001 1 100 
2.77268 -0.136627 1505 0.943036 -0.0125195 422.626 5.02015 22 58094 1001 1 100 
44.2673 -24.0687 1505 0.156659 -0.0840172 4.60946 5.02339 22 58126 1004 1003 100 
45.9107 -25.6505 1505 0.0411691 -0.0226804 1.18306 5.02359 22 58139 1002 1 100 
42.486 -40.1123 1505 1.52351 -1.41503 47.3526 5.02436 22 58178 1001 1 100 
2.89168 3.14108 1505 0.637163 0.733275 234.577 5.02019 22 58180 1001 1 100 
-49.3333 0.0358816 1505 -3.61031 0.0243769 96.4304 5.0232 22 58188 1001 1 100 
1.82415 0.346399 1505 0.0023215 0.00113764 2.1098 5.02014 22 58236 1001 1 100 
-23.4342 -46.4677 1505 -0.00571063 -0.0111713 0.321156 5.02348 22 58272 1001 1 100 
-0.0935228 -2.74134 1505 3.11403e-05 -0.00117017 0.588881 5.02015 22 58285 1001 1 100 
1.94566 -0.251466 1505 0.00590504 0.000101005 4.69146 5.02014 22 58313 1003 1 100 
0.593372 -0.13071 1505 0.00348045 0.0103248 53.7502 5.02014 22 58335 1055 1 100 
-44.3278 -43.4023 1505 -0.0755116 -0.0719589 2.19379 5.02509 22 58375 1001 1 100 
2.8662 -2.86575 1505 0.00439407 -0.00470517 1.89111 5.02017 22 58381 1005 1 100 
46.441 -21.3263 1505 6.4429 -3.02824 182.847 5.02345 22 58426 1002 1 100 
-20.373 -49.8911 1505 -0.0240614 -0.0565221 1.51219 5.02375 22 58454 1001 1 100 
29.3119 -42.4112 1505 0.050528 -0.0721863 2.24158 5.02352 22 58457 1003 1 100 
-2.20778 -3.138 1505 -0.0191297 -0.0246029 9.76708 5.02016 22 58458 1001 1 100 
-3.1345 0.528837 1505 -0.00742963 0.00217013 2.77407 5.02016 22 58473 1002 1 100 
-0.433863 0.369225 1505 -2.90607e-06 0.00022536 0.536209 5.02014 22 58506 1001 1 100 
-0.767288 -0.784216 1505 -0.000479691 -0.000424882 0.77895 5.02014 22 58510 1002 1 100 
-2.61761 -1.02178 1505 -0.00266302 -0.000558842 1.12639 5.02015 22 58542 1001 1 100 
2.08341 1.2898 1505 0.0218347 0.0213221 17.2071 5.02015 22 58558 1002 1 100 
1.14387 1.12552 1505 0.000247733 0.000499009 0.448028 5.02014 22 58558 1003 1 100 
0.793404 -0.316879 1505 0.00203452 -0.000453811 2.6456 5.02014 22 58578 1003 1 100 
0.591116 -2.59051 1505 0.000131918 -0.000996745 0.537136 5.02015 22 58608 1045 1 100 
42.8581 -32.9234 1505 0.109761 -0.0867317 3.42042 5.02381 22 58632 1001 1 100 
48.8814 -38.5971 1505 0.100769 -0.0815444 2.74691 5.02502 22 58632 1002 1 100 
-42.0285 -41.0247 1505 -0.0471297 -0.0460893 1.48744 5.02445 22 58660 1003 1002 100 
-1.15707 0.303225 1505 -0.294041 0.119477 335.614 5.02014 22 58673 1001 1 100 
-2.20576 0.157046 1505 -0.000524946 7.65813e-05 0.313206 5.02014 22 58673 1002 1 100 
-0.528968 0.89203 1505 -0.00126459 0.00354932 2.48888 5.02015 22 58683 1002 1 100 
-23.2933 -46.3756 1505 -0.00380678 -0.00770977 0.216105 5.0236 22 58684 1002 1 100 
0.177931 -3.96151 1505 0.063317 -0.643908 200.277 5.02016 22 58715 1001 1 100 
0.711846 -1.0732 1505 0.000189892 -0.000228808 0.28878 5.02014 22 58726 1001 1 100 
0.315265 -1.3641 1505 0.00289695 -0.0139078 15.6894 5.02014 22 58786 1004 1 100 
-3.30301 -0.422288 1505 -0.0224278 -0.00202136 7.98173 5.02016 22 58833 1001 1 100 
1.81422 -1.10675 1505 0.0019872 -0.001591 1.69124 5.02014 22 58836 1003 1 100 
1.18262 -2.98821 1505 0.00114396 -0.00398409 1.55467 5.02016 22 58855 1002 1 100 
0.280501 -1.5188 1505 0.000891703 -0.00171582 2.2823 5.02014 22 58864 1004 1 100 
-1.48606 3.43885 1505 -0.000601644 0.00106129 0.32513 5.02018 22 58875 1001 1 100 
43.4607 -27.3968 1505 0.0827187 -0.0528441 2.543 5.0234 22 58894 1001 1 100 
-21.3559 -48.681 1505 -0.056582 -0.133554 3.57587 5.02374 22 58921 1001 1 100 
2.01217 1.1066 1505 0.0206838 0.0150145 14.3633 5.02015 22 58928 1002 1 100 
-27.1785 -45.0961 1505 -0.0450071 -0.0740134 2.16144 5.02365 22 58945 1001 1 100 
-3.22779 -0.431433 1505 -0.00681648 -0.000990474 2.66534 5.02015 22 58964 1002 1 100 
1.03749 -1.21457 1505 0.0499238 -0.031979 56.0852 5.02014 22 58970 1001 1 100 
-1.51003 -0.203295 1505 -0.0302749 0.00242908 19.7976 5.02015 22 59018 1003 1 100 
-1.3168 -1.46396 1505 -0.000493527 -0.000376439 0.314835 5.02015 22 59028 1005 1 100 
-0.691134 -0.705975 1505 -0.00245778 -0.00279567 7.17788 5.02014 22 59030 1001 1 100 
-0.137855 -0.970038 1505 0.000731983 -0.0193492 28.1213 5.02014 22 59058 1004 1 100 
2.01476 0.251305 1505 0.042668 0.0121556 23.8217 5.02015 22 59079 1004 1 100 
-0.512958 -1.55565 1505 -0.000919018 -0.00186857 1.73969 5.02014 22 59096 1003 1 100 
1.9048 -1.88684 1505 0.00246887 -0.00248995 1.87658 5.02015 22 59096 1004 1 100 
1.01395 -0.944046 1505 0.00881743 -0.00165909 15.9113 5.02015 22 59103 1001 1 100 
-46.087 -45.9171 1505 -0.0341297 -0.0345331 0.972276 5.02559 22 59167 1001 1 100 
1.75475 -2.30155 1505 0.000807022 -0.000727503 0.489452 5.02015 22 59168 1001 1 100 
-47.0569 -27.9697 1505 -0.292744 -0.176034 8.08014 5.02405 22 59306 1001 1 100 
-47.1521 -47.1587 1505 -0.0334748 -0.0334407 0.942024 5.02566 22 59344 1001 1 100 
-1.06044 -1.50447 1505 -0.00173912 -0.00256976 3.14977 5.02014 22 59345 1003 1 100 
-1.8996 -1.98555 1505 -0.000543485 -0.000491041 0.368157 5.02015 22 59376 1003 1 100 
3.11114 -1.547 1505 0.00344195 -0.000880996 1.12639 5.02017 22 59398 1001 1 100 
0.922657 -1.96639 1505 0.106004 -0.173666 105.472 5.02015 22 59403 1001 1 100 
-0.255525 -2.04371 1505 0.000700639 -0.0112451 6.59299 5.02015 22 59403 1002 1 100 
-1.56108 -1.41084 1505 -0.1133 -0.114325 133.641 5.02014 22 59458 1003 1 100 
3.89328 -0.759968 1505 0.00110702 -0.000216949 0.350278 5.02016 22 59472 1001 1 100 
-1.71083 -2.44867 1505 -0.00570784 -0.0082789 3.94232 5.02015 22 59491 1001 1 100 
-0.842643 -4.07628 1505 -0.00159896 -0.00966873 2.86482 5.02017 22 59512 1001 1 100 
-16.4675 -49.4235 1505 -0.0894627 -0.264518 7.09433 5.02353 22 59554 1001 1 100 
49.5712 -5.83519 1505 0.601173 -0.0665965 15.9145 5.0233 22 59597 1001 1 100 
-1.97201 -1.98649 1505 -0.1468 -0.127879 85.6885 5.02015 22 59657 1001 1 100 
0.936971 0.111288 1505 0.00259756 0.00168889 4.03582 5.02014 22 59670 1001 1 100 
-0.198847 -2.12433 1505 -0.00028972 -0.000758264 0.561636 5.02015 22 59680 1001 1 100 
2.03565 2.54443 1505 0.0340094 0.0552166 21.8221 5.02016 22 59715 1001 1 100 
0.952864 0.277373 1505 0.000221134 0.000299599 0.398871 5.02015 22 59822 1002 1 100 
48.921 -18.6034 1505 0.360832 -0.132479 9.59157 5.02365 22 59854 1001 1 100 
18.3818 -46.4485 1505 0.10529 -0.272712 7.79947 5.02322 22 59859 1001 1 100 
0.826854 -3.25132 1505 0.00131761 -0.00287853 1.18923 5.02016 22 59888 1001 1 100 
0.419767 -1.65518 1505 0.00101034 -0.00228774 2.58815 5.02014 22 59899 1002 1 100 
1.534 -2.28318 1505 0.0132865 -0.0198419 10.4381 5.02015 22 59925 1004 1 100 
-1.5668 -0.172168 1505 -0.000417846 0.000124495 0.586326 5.02014 22 59939 1002 1 100 
-0.826609 -0.77916 1505 -0.000141631 -2.35873e-06 0.255001 5.02014 22 59954 1001 1 100 
40.4229 -39.6248 1505 0.372548 -0.359904 12.191 5.02409 22 59982 1001 1 100 
-5.68805 -49.288 1505 -0.109191 -1.02737 27.8239 5.02316 22 59988 1001 1 100 
-6.37548 -46.2011 1505 -0.019843 -0.154183 4.46021 5.0228 22 59988 1002 1 100 
-8.17094 -48.4192 1505 -0.00996516 -0.0620997 1.71251 5.0231 22 59988 1004 1 100 
46.8032 -36.2848 1505 0.00876618 -0.00675034 0.2413 5.02474 22 59992 1001 1 100 
49.2303 -4.00956 1505 0.396135 -0.0349435 10.5481 5.02325 22 60027 1033 1 100 
-2.02842 -0.506522 1505 -0.154951 -0.0369362 114.034 5.02014 22 60060 1003 1 100 
19.1626 -48.4735 1505 0.0180816 -0.0476586 1.28783 5.02357 22 60065 1001 1 100 
18.3421 -47.3847 1505 0.0208626 -0.056263 1.55525 5.0234 22 60065 1002 1 100 
3.78746 -0.465016 1505 0.382539 -0.0245332 123.065 5.02016 22 60112 1002 1 100 
-1.61506 -0.761127 1505 -0.05216 -0.0219191 51.5748 5.02014 22 60112 1005 1 100 
0.0427278 -0.615321 1505 0.000270496 -0.00018414 0.4791 5.02014 22 60179 1003 1 100 
-0.758646 0.413228 1505 -0.0287633 0.0510027 45.6021 5.02015 22 60204 1001 1 100 
3.4417 -0.0974265 1505 0.0187556 1.45009e-07 7.04613 5.02016 22 60214 1002 1 100 
1.48007 -3.18615 1505 0.622964 -1.26074 505.202 5.02016 22 60318 1003 1 100 
-0.645235 -3.06773 1505 0.000166832 -0.0346066 13.7299 5.02016 22 60339 1022 1 100 
1.16092 -1.87997 1505 0.000909771 -0.000746289 0.704414 5.02015 22 60345 1002 1 100 
2.18203 -1.2403 1505 0.00205265 -0.00100548 1.17295 5.02015 22 60387 1001 1 100 
2.34479 0.0880738 1505 0.0584086 0.0107006 40.2844 5.02015 22 60415 1001 1 100 
0.286609 -3.66204 1505 0.00159564 -0.0114732 3.98949 5.02016 22 60424 1001 1 100 
-0.119381 -3.30761 1505 0.00680606 -0.202077 74.6685 5.02016 22 60449 1002 1 100 
1.92357 -0.238362 1505 0.00187846 0.000180879 1.33864 5.02014 22 60452 1001 1 100 
30.7802 -37.747 1505 0.184889 -0.225834 7.9824 5.02307 22 60462 1001 1 100 
-41.3272 -40.4555 1505 -0.181858 -0.179668 5.75328 5.02446 22 60469 1003 1 100 
-0.595523 -2.33209 1505 -0.017261 -0.0674022 42.3338 5.02014 22 60475 1002 1 100 
2.18869 -1.15701 1505 0.00113385 -0.000460158 0.661074 5.02015 22 60475 1003 1 100 
-1.71214 0.915736 1505 -0.289458 0.35516 331.253 5.02015 22 60477 1002 1 100 
0.979114 -0.468632 1505 0.000424082 -0.000612143 1.95031 5.02014 22 60532 1001 1 100 
48.006 -32.1181 1505 0.026843 -0.0181293 0.738253 5.02435 22 60545 1002 1 100 
45.3829 -47.9579 1505 0.040551 -0.0427501 1.18428 5.02556 22 60550 1002 1 100 
-1.84497 0.0582531 1505 -0.000576895 0.000279023 0.432117 5.02015 22 60563 1002 1 100 
0.539711 -1.87398 1505 0.000235247 -0.0005719 0.470616 5.02014 22 60578 1002 1 100 
-46.0475 -14.568 1505 -0.858882 -0.278257 24.9875 5.023 22 60597 1002 1 100 
-1.06727 -2.13159 1505 -0.000199816 -0.000578036 0.352691 5.02015 22 60614 1003 1 100 
-29.8058 -43.6767 1505 -2.65725 -3.92305 116.72 5.02374 22 60624 1001 1 100 
0.381135 -1.24003 1505 0.000265567 -0.000367073 0.64688 5.02014 22 60702 1001 1 100 
-0.196911 -1.75696 1505 -0.00186063 -0.0674568 59.2811 5.02014 22 60722 1001 1 100 
48.4042 -12.9542 1505 0.152481 -0.042469 4.18103 5.02328 22 60763 1002 1 100 
0.229291 -0.30157 1505 0.00130361 -0.000882216 10.7699 5.02014 22 60795 1002 1 100 
-44.6052 -23.4038 1505 -0.0446982 -0.0233387 1.32745 5.02329 22 60796 1002 1 100 
-46.038 -37.0361 1505 -0.00778334 -0.00626495 0.223886 5.02449 22 60796 1003 1 100 
44.8958 -39.5488 1505 0.062948 -0.0545391 1.8295 5.02467 22 60935 1001 1 100 
0.00191054 -0.650089 1505 7.10345e-05 3.55695e-05 0.518793 5.02014 22 60955 1002 1 100 
3.75612 -1.79598 1505 0.00680322 -0.00262188 2.14336 5.02017 22 60976 1026 1 100 
-2.75827 1.11197 1505 -0.00238743 0.00107797 0.91295 5.02016 22 61044 1002 1 100 
0.541591 -2.1916 1505 0.00407814 -0.0212414 12.2103 5.02015 22 61073 1003 1 100 
0.993998 -1.49259 1505 0.0166712 -0.0152701 20.7999 5.02014 22 61104 1004 1 100 
0.615424 -1.28295 1505 0.000505324 -0.00113502 1.24315 5.02014 22 61171 1003 1 100 
-1.80569 -2.98567 1505 -0.0838973 -0.111511 50.6651 5.02016 22 61212 1001 1 100 
42.0108 -38.7196 1505 3.89888 -3.58339 122.528 5.02422 22 61230 1001 1 100 
-1.02381 -1.87687 1505 -0.00116434 -0.00146155 1.21706 5.02014 22 61251 1003 1 100 
-0.810737 -3.73151 1505 -0.0194256 -0.121393 40.9169 5.02016 22 61259 1001 1 100 
-0.116825 -2.41777 1505 0.00422199 -0.0696238 42.821 5.02015 22 61263 1002 1 100 
0.0624343 -1.7591 1505 0.00533768 -0.0655948 70.817 5.02014 22 61293 1002 1 100 
1.03133 0.0797339 1505 0.00188652 0.000430301 1.42457 5.02015 22 61304 1003 1 100 
49.0857 -9.55128 1505 0.022426 -0.00458692 0.602106 5.0233 22 61314 1001 1 100 
2.78166 1.90031 1505 0.0598551 0.0455747 24.43 5.02016 22 61324 1003 1 100 
2.22831 -0.341027 1505 0.0465075 -0.00365215 28.1529 5.02015 22 61329 1002 1 100 
1.26889 -1.12329 1505 0.0223871 -0.027019 43.1654 5.02014 22 61334 1004 1 100 
41.2057 -39.4156 1505 0.0199752 -0.0194703 0.640682 5.02428 22 61347 1002 1 100 
16.623 -45.4921 1505 0.00439254 -0.0122424 0.354475 5.02308 22 61394 1001 1 100 
1.8718 -0.217667 1505 0.00179782 0.000111384 1.27449 5.02014 22 61476 1002 1 100 
3.51035 1.01161 1505 0.228494 0.0880371 85.8861 5.02016 22 61476 1003 1 100 
1.73865 0.0431273 1505 0.0037289 0.000834864 2.31372 5.02015 22 61523 1003 1 100 
-1.68766 -1.74107 1505 -0.345746 -0.396589 303.134 5.02015 22 61538 1002 1 100 
-1.962 -0.297046 1505 -0.0138536 -0.00212532 10.2636 5.02014 22 61538 1003 1 100 
0.629209 -1.75199 1505 0.00557779 -0.0158703 13.7837 5.02014 22 61558 1026 1 100 
0.0433574 -1.6748 1505 0.00293732 -0.00684776 6.74489 5.02014 22 61579 1001 1 100 
1.01559 -2.44462 1505 0.169352 -0.230555 143.856 5.02015 22 61579 1002 1 100 
36.0342 -48.8509 1505 0.34317 -0.460782 12.4994 5.02476 22 61600 1002 1 100 
-0.61873 3.72464 1505 -0.0640756 0.586857 166.765 5.02017 22 61656 1001 1 100 
-1.80578 -0.834729 1505 -0.0150089 -0.0052041 10.7522 5.02014 22 61659 1001 1 100 
-0.407115 -3.53314 1505 -0.000712144 -0.00435982 1.58533 5.02016 22 61687 1001 1 100 
1.62421 -0.0974791 1505 0.00114471 -5.92824e-05 1.07817 5.02014 22 61713 1003 1 100 
46.3466 -21.8147 1505 0.0822173 -0.0412542 2.40349 5.02336 22 61718 1001 1 100 
-41.1856 -43.3433 1505 -0.0139749 -0.0146643 0.447308 5.02463 22 61757 1001 1 100 
-1.43025 -0.70341 1505 -0.0321676 -0.00843696 32.2234 5.02014 22 61771 1001 1 100 
1.342 -3.43249 1505 0.00400647 -0.00676322 2.50366 5.02017 22 61817 1004 1 100 
1.74306 -0.472789 1505 0.00229277 -5.03567e-05 1.59707 5.02014 22 61818 1026 1 100 
45.7191 -23.2778 1505 2.80802 -1.44013 81.5849 5.02341 22 61819 1001 1 100 
-43.2493 -48.1566 1505 -0.0272494 -0.0296252 0.804494 5.02563 22 61879 1001 1 100 
-0.435626 -0.315114 1505 -0.0161961 -0.0177217 67.4405 5.02014 22 61883 1002 1 100 
-1.74985 0.412833 1505 -0.0367112 0.0105987 26.5853 5.02014 22 61888 1003 1 100 
34.3301 -44.5078 1505 0.586119 -0.76931 22.6887 5.02412 22 61896 1001 1 100 
3.22992 0.896566 1505 0.0471191 0.0160103 15.1381 5.02017 22 61915 1001 1 100 
3.50904 -1.83441 1505 0.000789764 -0.00033178 0.250168 5.02017 22 61918 1018 1 100 
24.0888 -41.6022 1505 0.0139906 -0.0256236 0.806814 5.02302 22 61952 1002 1 100 
-48.9685 -6.24877 1505 -0.538011 -0.074928 14.6435 5.02315 22 61970 1001 1 100 
-0.698332 0.411481 1505 -0.000846411 0.000969835 1.58401 5.02014 22 61982 1021 1 100 
1.62215 -0.258698 1505 0.0257632 -0.00375999 27.0111 5.02014 22 61998 1002 1 100 
-1.30626 -0.909533 1505 -0.622094 -0.0670101 619.333 5.02015 22 62018 1034 1 100 
-1.70531 -1.57728 1505 -0.00181753 -0.00136501 1.44931 5.02015 22 62029 1001 1 100 
1.86499 2.18662 1505 0.0036401 0.0070928 3.19619 5.02016 22 62033 1001 1 100 
0.471766 -0.76747 1505 0.000230272 -0.000199842 0.574382 5.02014 22 62055 1004 1 100 
-3.2377 -1.64376 1505 -0.000516049 -0.000243419 0.192132 5.02016 22 62079 1039 1 100 
-49.4465 -29.496 1505 -0.566563 -0.35624 15.3279 5.02432 22 62086 1002 1 100 
-45.8217 -21.5792 1505 -0.0248607 -0.0125071 0.726998 5.02336 22 62086 1003 1 100 
-46.1229 -37.7418 1505 -0.831547 -0.67343 23.5159 5.02466 22 62155 1001 1 100 
0.509008 -1.39738 1505 -0.0276788 -0.152187 142.266 5.02015 22 62157 1002 1 100 
35.4937 -34.3056 1505 6.02866 -5.72985 221.595 5.02322 22 62181 1001 1 100 
0.319219 -1.39442 1505 0.231986 -0.323795 351.579 5.02014 22 62191 1001 1 100 
1.43106 -1.70951 1505 0.0348657 -0.0412511 32.7823 5.02014 22 62201 1002 1 100 
0.0260409 -0.891367 1505 -0.0806818 -0.197836 269.959 5.02014 22 62215 1001 1 100 
-0.668345 -1.84037 1505 -0.000472999 -0.00117664 0.905003 5.02014 22 62224 1002 1 100 
-42.1263 -34.3331 1505 -0.0350975 -0.028669 1.08686 5.02394 22 62275 1001 1 100 
1.38514 0.289403 1505 0.000384772 0.000269824 0.386094 5.02015 22 62277 1003 1 100 
-2.94426 -2.61896 1505 -0.00890134 -0.00730467 3.28674 5.02017 22 62447 1001 1 100 
-2.37279 -1.41394 1505 -0.000499957 -0.000323055 0.279345 5.02015 22 62471 1002 1 100 
1.60457 -2.31793 1505 0.0395297 -0.051809 33.4007 5.02015 22 62481 1005 1 100 
3.30266 0.20138 1505 0.285685 0.0406323 104.01 5.02016 22 62504 1003 1 100 
37.5008 -42.2231 1505 0.109333 -0.125839 3.82018 5.02431 22 62528 1001 1 100 
37.7393 -40.7488 1505 0.0794474 -0.0877604 2.75841 5.02417 22 62528 1002 1 100 
-20.7712 -45.5597 1505 -0.064405 -0.136777 3.97295 5.02331 22 62547 1001 1 100 
-3.02727 1.39045 1505 -0.0023464 0.00120948 0.875889 5.02016 22 62547 1003 1 100 
-1.89495 -2.45531 1505 -0.186022 -0.221211 124.5 5.02015 22 62572 1001 1 100 
-0.138905 -0.865442 1505 -0.000127966 -0.000466842 0.826406 5.02014 22 62572 1003 1 100 
0.162965 1.12258 1505 0.0151408 0.0309744 28.8372 5.02015 22 62650 1001 1 100 
48.3571 -21.4252 1505 0.0580931 -0.0252847 1.56927 5.02371 22 62651 1002 1 100 
-1.14211 -3.49577 1505 -0.00065131 -0.00175854 0.646403 5.02016 22 62659 1032 1 100 
-43.5842 -20.8548 1505 -3.49886 -1.63484 106.186 5.02304 22 62689 1001 1 100 
2.93307 -2.22371 1505 0.0176609 -0.0112048 5.77447 5.02018 22 62770 1002 1 100 
32.9249 -41.0096 1505 0.0425726 -0.0533996 1.69484 5.02369 22 62776 1001 1 100 
42.7243 -23.0709 1505 0.348553 -0.189953 10.8534 5.02307 22 62867 1002 1 100 
-2.75067 2.48332 1505 -0.00465763 0.00474286 2.06606 5.02016 22 62880 1003 1 100 
-2.96784 -2.1624 1505 -0.0414265 -0.0307923 17.1782 5.02016 22 62915 1001 1 100 
41.7658 -47.0388 1505 1.9686 -2.21035 62.7504 5.02501 22 62983 1001 1 100 
-1.02196 -3.33896 1505 -0.046825 -0.0982864 35.1443 5.02016 22 63006 1001 1 100 
3.72007 0.551399 1505 0.0617744 0.0110772 20.6922 5.02016 22 63015 1001 1 100 
-41.2747 -45.1016 1505 -0.00569317 -0.00642638 0.186586 5.02478 22 63055 1001 1 100 
-1.4091 -2.32899 1505 -0.000825437 -0.000837732 0.571829 5.02015 22 63123 1003 1 100 
0.949598 -0.848274 1505 0.0013124 -0.000515112 0.751178 5.02016 22 63179 1028 1 100 
0.612752 -1.73131 1505 0.0423984 -0.246468 203.509 5.02014 22 63212 1001 1 100 
28.8072 -46.7735 1505 0.191118 -0.311182 8.77888 5.02392 22 63233 1001 1 100 
30.5455 -37.3349 1505 0.264696 -0.330737 11.6747 5.02302 22 63266 1002 1 100 
48.2613 -23.4903 1505 0.0167706 -0.0082346 0.463449 5.0237 22 63266 1004 1 100 
-0.699506 -1.99328 1505 -0.000287612 -0.000861187 0.55395 5.02014 22 63271 1001 1 100 
2.23275 -2.79166 1505 0.00556206 -0.00750205 3.28902 5.02016 22 63273 1001 1 100 
2.57191 0.338473 1505 0.00195889 0.000355835 0.934247 5.02015 22 63340 1003 1 100 
1.53119 2.04522 1505 0.00909458 0.0137972 6.66259 5.02016 22 63362 1001 1 100 
-0.397633 -1.74314 1505 -0.00328379 -0.0124616 9.83961 5.02014 22 63365 1001 1 100 
0.698488 -0.539982 1505 0.00469618 -0.00326541 9.36424 5.02014 22 63365 1002 1 100 
-4.70226 2.65389 1505 -0.00284852 0.00194452 0.714582 5.0202 22 63374 1002 1 100 
-49.1847 -15.4575 1505 -0.0329479 -0.0104693 0.889444 5.02344 22 63437 1001 1 100 
40.9268 -44.9276 1505 0.0363604 -0.0387432 1.14864 5.02483 22 63442 1001 1 100 
-4.79694 0.606752 1505 -1.17953 0.170269 287.339 5.02018 22 63450 1001 1 100 
-43.4388 -16.8938 1505 -0.7832 -0.310743 24.0567 5.02283 22 63478 1001 1 100 
-48.0776 -11.3381 1505 -0.316859 -0.0761803 8.77833 5.02316 22 63478 1002 1 100 
-0.00777545 0.505229 1505 -0.0126077 0.0386492 67.6022 5.02014 22 63522 1002 1 100 
1.02835 -0.474829 1505 0.0352994 -0.00967305 37.3098 5.02014 22 63533 1003 1 100 
-20.1723 -44.1297 1505 -0.0402977 -0.086716 2.62228 5.02305 22 63543 1001 1 100 
1.41693 -2.47996 1505 0.00551072 -0.00843698 4.73981 5.02015 22 63579 1001 1 100 
29.0535 -40.3821 1505 0.00557655 -0.00773479 0.255529 5.02319 22 63623 1001 1 100 
-48.48 -18.428 1505 -0.0321476 -0.0115055 0.867665 5.02353 22 63659 1001 1 100 
-1.29807 -0.163653 1505 -0.317291 -0.019745 399.821 5.02014 22 63663 1001 1 100 
-0.984931 -1.30032 1505 -4.94289e-05 -9.71614e-05 0.12224 5.02014 22 63727 1001 1 100 
0.896497 0.71417 1505 0.0105972 0.0139728 15.0599 5.02014 22 63738 1001 1 100 
-0.0372745 -1.74423 1505 -3.71676e-06 -0.000140924 0.108396 5.02014 22 63748 1001 1 100 
1.2428 -2.91951 1505 0.0482401 -0.112589 51.2381 5.02015 22 63748 1002 1 100 
-46.3674 -16.0305 1505 -4.89605 -1.66867 138.781 5.02318 22 63755 1001 1 100 
-34.8931 -35.9438 1505 -0.560969 -0.575609 21.1485 5.0233 22 63755 1002 1 100 
-2.17848 -0.121944 1505 -0.000873689 6.78999e-06 0.650879 5.02014 22 63762 1002 1 100 
-0.263406 -2.44984 1505 -0.0155944 -0.0500579 27.0073 5.02015 22 63803 1001 1 100 
